123.78,131.08,189.28,167.11,137.57,147.01,189.01,183.55,183.92,166.14,180.31,169.84,174.98,195.2,155.01,69.021,162.38,191.3,169.78,153.93,175.88,113.03,105,129.27,199.65,142.26,147.48,130.23,186.66,153.79,146.57,104.78,149.81,190.12,177.99,160.9,135.99,195.18,199.72,192.2,185.52,197.15,144.76,147.35,194.99,164.91,195.62,195.44,194.57,189.02,186.91,132.3,168.33,166.51,192.38,149.76,165.37,112.44,188.63,170.85,141.38,158.49,147.84,197.5,122.96,173.96,163.73,152.25,198.35,173.83,173.62,190.97,149.74,186.98,155.02,175.41,170,191.29,174.06,147.82,115.77,161.75,167.65,133.11,173.86,142.71,163.52,199.34,197.6,107.57,178.69,173.67,176.25,180.54,121.77,146.07,175.39,180.61,171.78,188.13,96.367,150.36,81.959,175.6,173.41,186.32,186.7,162.9,168.95,195.62,169.47,179.7,158.73,172.18,185.36,186.28,187.25,195.53,177.12,140.24,168.64,125.76,156.6,92.184,141.85,167.38,181.94,151.95,166.3,187.69,192.04,172.03,198.4,96.055,191.5,162.7,144.03,133.44,187.52,157.81,30.448,181.39,192.17,191.65,196.76,187.99,187.62,193.42,175,154.91,148.44,187.33,191.04,155.89,95.834,190.61,185.1,192.27,164.35,168.42,186.94,189.14,145,151.78,82.378,183.59,150.82,191.1,163.34,164.55,185.13,173.79,87.892,94.942,192.42,152.11,140.79,134.09,128.89,153.8,147.37,174.79,162.88,135.75,173.04,145.3,184.19,125.18,180,177.69,101.22,164.33,173.29,186.4,186.37,174.41,196.33,155.05,142.67,142.38,142.7,176.17,183.13,153.71,126.02,156.59,146.66,166.93,187.29,157.8,176.51,174.46,170.58,118.51,154.8,176.93,160.54,190.37,197.9,91.628,142.27,170.31,190.59,181.33,165.81,161.23,193.59,159.78,153.81,146.85,135.24,103.99,163.05,199.73,196.18,149.15,178.38,181.19,176,121.48,141.23,184.66,167.36,143.74,189.07,179.46,54.273,198.89,150.94,198.58,162,171.93,175.23,139.36,161.66,198.18,97.835,181.62,166.49,189.27,196.22,155.89,142.55,175.46,167.09,150.7,186.71,166.04,146.27,115.31,94.924,187.88,182.63,133.96,196.32,179.36,136.06,109.45,165.34,162.7,175.48,192.36,151.39,147.71,99.128,142.43,176.66,148.17,197.24,173.7,146.67,191.94,146.36,188.31,156.33,196.38,161.57,173.23,156.58,183.09
168.02,138.83,189.48,161.42,197.46,187.31,137.91,157.83,167.4,122.14,169.75,184.33,179.06,158.29,197.46,162.51,159.68,161.64,137.64,179.77,165.95,151.27,85.928,142.02,93.495,198.27,152.49,154.95,33.677,179.97,125.78,197.09,134.91,161.72,162.61,189.29,147.46,199.11,197.36,142.6,185.25,195.82,118.35,198.36,198.92,82.835,183.09,170.22,150.58,179.49,198.3,182.06,191.44,146.68,136.5,196.41,198.97,179.19,148.49,114.94,155.89,179.6,180.18,175.91,182,120.88,152.68,185.4,176.92,186.3,138.8,131.66,125.47,152.56,127.1,156.07,149.09,178.91,153.37,192.76,109.81,193.03,125.95,199.8,169.82,136.89,195.37,169.21,192.78,130.91,193.02,194.46,155.87,180.22,177.77,188.4,176.78,167,190.77,182.71,140.51,144.03,159.5,188.25,135.01,195.34,148.3,125.97,193.03,152.58,176.65,163.69,94.808,183.83,187.59,198.26,191.6,182.71,119.87,191.47,128.45,167,73.061,153.92,32.537,134.69,147.96,155.81,157.39,89.422,195.45,182.41,125.08,129.73,195.16,190.5,197.16,193.64,140.81,121.39,190.25,155.36,195.92,157.88,190.96,139.74,179.67,146.97,164.16,184.36,175.6,185.74,84.282,194.85,199.36,189.78,161.69,159.61,142.98,158.16,180.21,174.2,163.11,150.56,91.445,115.89,179.66,164.17,186.61,178.95,88.166,186.46,160.71,189.87,116.11,164.12,174.91,176.27,197.4,145.21,160.6,183.42,171.23,165.45,177.33,188.85,137.81,162.98,115.14,169.71,174.79,195.05,162.94,96.334,195.94,173.61,173.27,182.58,193.44,179.01,185.61,196.78,193.62,62.29,193.87,126.7,100.51,193.02,199.77,184.86,157.62,198.89,151.33,82.341,169.33,199.03,90.753,162.4,94.686,196.61,134.1,144.03,157.42,194.71,184.82,172.14,117.32,191.57,175.06,140.95,190.18,142.58,161.99,186.91,191.75,133.54,195.78,125.84,192.61,174.46,183.79,180.59,177.77,154.96,183.63,195.82,133.95,188.52,195,177.99,141.12,181.84,185.23,187.01,197,194.96,103.19,178.13,174.84,181.23,128.72,157.79,148.46,167.87,153.02,194.22,145.11,182.37,184.61,192.46,161.98,162.84,190.8,171.23,140,63.989,193.39,136.95,166.69,184.75,99.843,160.68,185.16,135.35,158.73,146.62,136.23,168.65,190.26,178.16,183.56,159.45,187.57,166.84,189.89,153.41,124.9,188.69,192.2,134.76
193.36,159.47,178.03,180.94,194.31,158.55,119.14,170.18,194.5,170.87,136.62,178.44,175.35,175.7,94.235,150.77,191.34,162.49,188.36,115.46,158.47,167.87,177.45,102.41,145.55,173.99,61.404,183.77,149.42,199.04,189.66,177.58,165.24,160.6,199.43,133.97,123.85,183.79,126.97,193.53,164.58,116.27,196.41,162.77,156.44,183.23,170.49,139.18,145.03,179.6,174.05,165.17,161.42,177.25,179.75,135.31,103.88,181.23,158.61,155.85,184.67,167.14,199.76,104.71,180.17,160.94,196.95,175.77,162.9,196.18,171.95,191.05,149.94,195.14,180.7,144.89,160.2,135.75,179.75,171.09,155.34,158.93,185.14,174.73,195.33,113.32,164.55,188.42,158.07,183.49,195.4,121.77,147.08,128.06,191.28,155.04,158.61,103.02,176.39,163.26,161.73,178.32,172.88,195.37,167.41,186.94,167.75,179.37,191.39,184.33,193.64,121.02,112,181.12,187.98,190.8,155.48,144.23,177.97,177.63,149.53,180.78,170.16,127.97,189.11,183.31,154.13,197.16,198.9,77.462,61.095,181.99,196.92,198.68,176.42,192.93,182.65,173.63,193.52,192.23,100.61,195.71,162.86,199.27,183.29,185.93,158.45,154.81,164.06,165.64,175.4,125.88,192.75,184.4,66.613,181.84,151.35,148.15,162.25,186.09,146.16,152.8,194.52,168.58,144.04,145.43,178.9,196.41,187.92,135.87,165.49,189.75,186.97,194.71,130.59,142.47,150.85,142.17,133.41,188.16,120.58,195.39,183.39,178.49,173.33,184.3,176.6,168.41,197.66,191.02,112.42,192.73,198.83,178.93,176.76,161.81,182.2,165.68,191.55,192.66,147.88,157.66,176.4,171.09,131.57,130.81,196.13,98.625,181.24,180.67,182.92,186.76,186.46,195.44,160.84,161.59,195.98,183.56,152.24,161.54,194.15,177.87,183.81,195.11,184.91,169.05,97.25,185.52,137.29,122.29,192.86,160.44,114.27,135.36,194.09,144.98,188.05,167.42,115.35,195.47,180.71,174.04,141.9,81,189.66,187.58,198.86,194.33,126.28,190.93,178.03,133.85,119.45,169.09,179.45,162.63,140.94,141.77,185.22,111.97,182.62,197.34,195.64,199.5,126.24,143.81,198.61,145.54,164.45,108.59,194.64,172.03,189.42,161.42,134.46,125.58,177.17,194.06,83.546,187.6,123.79,199.74,179.17,183.43,148.51,181.62,173.09,146.67,153.69,155.87,183.19,193.36,171.79,166.92,197.9,194.18,177.02,188.07,58.956,197.54
196.11,131.15,199.24,192.52,189.1,166.35,163.4,194.91,196.5,169.57,198.91,151.93,176.57,151.05,158.36,123.51,199.68,173.07,196.96,159.38,181.27,173.57,172.7,123.65,144.49,96.151,150.64,95.703,185.66,168.36,159.55,144.8,150.39,183.56,135.2,180.67,163.18,69.085,68.694,175.85,177.41,191.61,125.84,179.55,166.58,197.69,195.38,160.61,166.37,191.58,168.36,197.42,170.65,192.36,170.79,192.98,197.27,176.2,192.29,156.49,181.07,178.54,132.37,197.38,191.98,159.61,181,168.15,154.66,66.928,144.93,131.44,176.92,195.62,165.97,175.54,142.35,167.1,193.31,182.92,124.08,140.81,105.48,192.59,114.81,186.26,196.56,173.05,150.72,188.05,102.62,158.41,158.71,83.591,114.5,185.16,194.74,116.72,192.87,146.22,176.59,198.08,132.25,181.23,153.58,148.75,167.87,151.53,152.41,149.35,151.21,175.29,173.48,170.83,182.58,129.83,198.2,134.67,132.61,186.75,182.99,185.98,157.58,156.4,135.57,99.593,184.25,141.46,171.69,132.39,154.29,133.4,144.13,161.82,160.66,147.93,128.14,179.17,190.86,134.92,157.59,179.25,197.19,150.26,193.43,199.36,191.01,89.407,183.03,85.188,135.18,183.77,185.51,156.36,120.43,127.32,166.54,199.03,126.83,177.83,180.85,147.43,158.76,175.18,195.72,165.72,160.23,186.5,190.94,196.99,199.39,194.5,188.7,141.16,197.71,177.59,120.87,188.15,186.87,166.34,177.82,144.71,158.99,137.82,184.63,175.1,186.1,180.61,121.91,156.89,179.27,173.77,149.26,186.48,109.66,164.72,167.4,176.78,180.86,165.28,185.04,191.13,181.22,150.7,146.93,187.48,142.98,178.26,188.65,165.43,155.98,198.49,192,188.61,179.42,164.27,86.587,166.69,165.53,188.9,138.4,159.49,155.76,94.049,176.97,195.29,87.482,189.33,194.46,172.5,174.95,196.02,192.2,160.46,92.056,181.04,182.19,192.57,81.747,84.619,187.38,168.72,136.37,150.65,140.97,127.08,149.93,143.71,178.87,171.5,166.35,196.37,155.47,197.56,155.13,114.91,135.09,171.52,176.57,152.99,175.71,193.84,180.39,175.21,138.62,133.23,166.62,176.73,195.64,198.34,187.94,160.6,143.58,175.8,184.32,164.4,199.21,157.1,138.45,124.5,187.52,184.44,184.28,184.69,196.66,189.73,127.94,169.89,159.88,128.84,177.77,139.7,195.64,183.39,193.16,118.38,140.4,165.54,156.6,67.25
185.59,84.505,187.73,63.796,187.92,192.58,195.88,170.38,140.28,93.668,199.35,187.55,168.36,103.46,185.75,67.396,194.15,160.48,173.75,141.78,182.52,132.28,179.33,195.41,179.98,174.21,189.43,172.32,166.53,148.81,137.74,138.69,193.07,181.78,132.66,181.05,148.51,161.08,124.24,157.25,194.85,149.02,181.01,178.19,150.21,187.74,188.49,173.47,171.17,152.25,183.92,180.21,173.19,194.6,107.95,180.1,177.71,166.74,129.15,185.55,147.05,170.36,119.05,136.91,188.48,123.37,131.93,195.8,185.14,170.32,199.78,36.405,171.58,186.22,174.29,195.9,178.42,190.98,174.77,111.42,110.06,128.01,195.55,172.65,168.92,165.95,184.67,180.12,142.94,170.55,155.14,138.46,169.86,156.13,120.73,194.92,199.36,190.71,160.05,194.9,189.9,178.21,136.82,193.59,175.73,185.58,172.07,173.54,193.43,160.47,175.79,191.68,188.79,192.66,80.651,145.06,173.96,153.88,177.09,168.36,195.64,124.82,195.1,136.07,157.16,137.3,188.76,165.62,149.54,167.1,121.08,161.63,178.9,176.5,183.63,166.42,184.3,163.61,189.5,185.05,184.15,181.68,153.04,183.64,180.55,168.7,136.75,171.1,162.24,195.63,183.47,174.53,122.01,183,144.69,189.52,188.47,172.24,183.46,181.35,178.73,187.07,130.19,177.69,168.94,179.18,196.94,183.75,175.75,132.46,153.86,100.38,182.3,140.89,171.09,181.53,184.73,194.14,106.64,110.2,168.22,180.82,191.38,189.57,196.83,187.98,196.34,189.54,199.24,160.8,173.16,137.79,171.43,180.09,147.5,141.45,172.06,179.51,190.54,119.95,172.69,136.03,176.03,122.4,178.33,193.73,154.95,150.06,118.41,197.19,196.52,155.96,172.53,175.21,184.72,179.08,163.43,199.05,179.41,132.39,172.66,167.13,141.57,180.79,189.9,181.47,102.07,163.23,144.54,153.93,120.92,123.46,120.99,182.4,123.95,163.04,172.59,179.76,135.73,172.77,177.37,158.69,153.28,180.14,189.62,124.36,173.36,191.96,142.94,156.02,169.67,184.01,163.2,173.05,152.41,156.58,138.09,109.84,194.81,195.58,197.53,155.36,184.54,185.44,169.23,180.27,182.17,165.58,143.32,79.364,190.2,188.67,128.92,157.19,176.66,192.96,80.088,196.41,191.43,168.86,154.43,194.41,175.14,179.53,112.52,154.95,149.93,167.1,195.4,137.34,129.3,140.27,178.04,164.38,162.14,164.04,140.45,164.14,130.51,144.7
134.99,80.355,160.22,188.2,191.49,146.82,154.65,103.26,160.15,185.53,152.19,179.97,196.03,105.2,186.37,162.39,188.19,182.14,148.33,71.212,187.9,141.43,141.66,168.23,132.11,176.41,184.11,191.58,100.57,162.38,150.92,163.57,121.39,181.83,154.29,196.59,180.7,80.288,149.26,195.92,159.68,165.18,198.8,166.42,196.24,146.28,192.93,158.39,167.05,158.96,156.81,181.98,166.09,104.88,174.35,176.6,153.48,169.42,188.35,190.05,182.64,140.71,174.46,199.6,188.48,199.58,182.6,177.11,189.77,124.4,181.3,181.25,191.28,175.69,189.82,178.66,190.15,138.13,186.88,163.59,185.84,190.54,160.89,144,135.83,174.84,173.46,197.03,58.438,179.62,153.6,155.98,198.36,150.69,186.55,164.37,166.97,184.69,196.29,79.558,181.55,179.14,199.38,158.8,176.82,107.98,135.29,171.55,165.67,157.96,198.97,140.05,175.96,152.07,181.5,98.625,172.73,192.59,197.27,173.14,165.39,145.76,149.87,170.55,165.45,166.68,185.49,177.45,106.43,119.73,171.48,199.42,198.91,162.61,178.18,179.94,176.46,197.26,114.02,143.45,174.48,186.32,150.76,163.54,95.279,159.32,195.5,166.11,159.01,185.04,157.81,195.22,152.5,198.7,158.47,199.24,159.09,175.65,159.6,175.65,168.84,195.14,145.61,191.24,188.14,176.97,174.51,159.18,146.43,130.25,174.64,183.54,182.64,162.09,190.55,163.92,183.02,96.212,158.2,177.52,190.25,152.01,159.79,169.62,188.34,128.1,189.48,149.6,119.21,188.23,172.77,196.81,194.35,179.76,177.63,192.85,197.93,198.42,184.13,139.61,154.72,116.01,190.34,160.81,114.36,135.3,114.16,189.94,162.35,194.59,146.95,192.23,162.88,154.61,119.57,185.47,161.58,183.31,164.07,178.68,153.57,167.17,153.49,186.97,190.27,190.35,198.9,158.37,166.05,185.49,194.58,40.928,198.79,193.16,122.5,146.52,184.08,196.47,160.54,133.84,166.16,102.54,139.78,159.84,189.66,156.09,103.88,114.99,148.96,164.8,157.69,151.6,172.79,196.73,192.15,161.93,146.76,170.2,196.98,199.29,188.09,115.19,169.84,196.12,150.39,98.47,198.09,145.61,149.53,160.82,192.41,135.15,173.99,183.54,136.7,199.21,148.37,159.8,155.46,199.42,99.726,171.92,183.93,155.56,154.75,185.45,146.75,144.88,187.88,192.29,169.27,183.09,167.12,126.02,164.51,174.22,173.71,135.65,102.14,199.24
78.91,146.15,168.09,93.288,152.34,191.05,122.14,80.767,146.1,171.55,136.99,144.47,178.63,153.19,176.57,127.41,129.89,196.92,124.09,169.39,163.65,105.07,120.62,159.64,169.06,176.07,185.41,174.04,188.19,194.52,96.191,126.39,167.21,180.68,122.18,177.72,144.06,177.17,125.48,196.63,192.55,177.11,141.85,184.81,156.05,170.25,173.56,171.8,193.98,168.25,199.51,132.84,187.76,177.49,199.17,141.96,150.56,182.24,173.65,199.28,154.55,72.018,187.41,164.59,133.9,139.78,195.63,132.22,168.04,178.44,192.41,167.19,192.04,128.4,110.15,142.7,168.74,97.752,144.91,192.2,92.367,176.5,164.22,184.72,163.51,147.87,198.11,197.97,183.51,173.33,156.92,181.82,178.45,147.37,189.88,170.56,179.01,185.91,167.86,177.79,199.65,172.71,149.52,189.2,174.75,186.32,186.65,192.1,175.25,189.67,179.85,180.71,178.53,165.98,142.7,143.1,164.45,190.51,139.8,197.78,143.36,177.13,139.64,187.11,167.53,176.11,148.27,193.7,86.46,155.48,169.61,197,174.24,178.85,156.93,153.85,169.93,179.56,160.3,159.06,197,102.77,155.32,181.44,187.72,133.81,166.31,155.8,193.94,182.88,160.39,193.95,169.39,195.11,63.643,179.67,198.14,193.93,149.01,145.03,195.61,164.43,132.01,154.31,182.08,128.14,148.63,159.18,127.79,196.67,177.05,146.57,148.6,171.31,166.36,128.79,176.25,145.43,190.47,173.84,189.09,177.61,159.98,173.88,183.16,160,199.29,178.6,193.18,145.36,181.77,194.52,140.24,175.61,118.77,151.05,178.63,135.56,178.26,172.07,124.54,183.96,132.19,192.26,156.54,182.14,191.15,167.95,191.31,172.54,155.87,187.04,192.88,161.75,111.86,126.17,179.24,163.23,174.45,175.05,169.18,127.11,146.78,167.78,102.88,164.7,108.06,195.29,135.99,175.18,178.42,177.1,127.86,135.39,189.59,199.5,164.85,197.18,187.21,175.67,187.4,116.19,149.25,197.56,144.48,129.27,154.1,160.26,169.87,185.16,126.7,174.6,187.33,168.94,155.57,177.05,192.39,149.21,188.69,184.46,185.28,198.84,125.94,194.81,170.71,191.57,150.71,163.22,196.74,182.52,146.47,171.44,112.52,162.3,190.36,158.45,197.79,167.94,171.13,147.01,182.75,141.46,108.5,159.82,191.52,192.32,143.76,162.22,155.61,162.98,160.39,125.48,195.63,188.92,186.26,139.18,185.82,149.36,128.71,165.21
126.2,132.4,124.36,193.4,181.16,197.8,174.1,178.41,121.41,176.24,171.01,180.78,145.02,147.7,160.93,189.06,151.46,196.5,149.02,190.05,69.707,173.43,198.18,152.46,133.79,165.62,131.31,146.36,186.32,192.36,174.01,190.68,102.47,161.42,153,150.82,193.61,176.56,186.76,53.747,169.49,175.31,191.07,43.997,153.81,180.1,198.18,145.86,157.61,89.055,182.75,177.55,183.74,159.1,112.2,134.81,185.55,179.5,180.12,193.52,173.41,185.82,164.54,168,158,168.9,196.61,174.13,193.27,156.47,155.55,123.08,148.28,165.26,168.82,166.71,85.387,151.91,122,133.25,135.15,184.41,198.3,159.43,175.03,157.1,156.27,185.06,149.21,183.56,81.752,157.56,150.74,189.92,198.66,158.63,196.21,126.41,182.16,129,186.67,190.33,161.77,174.01,171.92,158.8,183.76,196.44,169.25,196.08,178.02,191.13,190.34,194.03,166.92,180.41,198.72,176.46,197.93,191.59,156.67,178.93,108.47,157.46,180.91,147.71,131.21,183.66,170.77,158.07,196.04,187.32,190.89,162.36,198.98,104.7,198.52,171.13,195.78,169.05,179.81,188.67,174.66,193.72,145.92,62.649,199.61,175.39,192.54,163.84,194.54,138.7,198.99,153.89,63.585,196.74,162.27,189.82,152.59,135.51,145.48,174.56,141.51,144.07,178.31,162.07,187,125.09,147.47,188.34,151.86,179.34,144.85,138.09,185.55,183.21,169.35,186.46,177.6,178.49,111.83,157.73,186.39,157.61,195.96,122.36,99.819,193.39,186.1,166.28,153.05,173.13,123.43,175.04,198.56,198.45,160.11,179.1,132.95,199.38,172.01,175.3,136.46,189.27,165.12,153.37,174.24,186.16,174.12,120.73,191.28,127.97,130.01,171.63,109.82,165.15,152.1,181.86,160.8,152.64,187.87,175.02,198.8,178.42,104.88,172.07,140.52,188.49,179.35,147.16,160.18,184.61,127.58,128.32,135.59,178.95,189.22,179.86,183.85,137.02,156.99,126.6,134.31,186.95,199.15,131.23,170.91,116.3,164.85,106.98,101.14,121.41,168.31,104.55,147.57,193.57,173.88,179.23,131.65,170.37,127.8,188.37,181.46,79.32,189.55,176.42,159.42,196.1,171.13,181.59,132.82,178.94,189.05,179.93,185.33,199.8,152.83,148.22,162.07,173.92,179.99,115.82,154.8,186.03,175.65,185.22,184.06,134.11,175.53,106.6,160.74,190.39,161.52,164.09,127.16,178.6,199.27,154.98,199.36,162.93
170.02,134.76,179.51,187.05,159.77,132.35,183.46,176.01,177.49,183.25,42.416,199.09,195.4,166.62,103.15,192.13,160.56,147.7,197.5,160.67,110.69,97.883,91.726,172.04,142.67,124.42,40.619,171.2,151.6,153.73,174.99,199.26,164.92,146.29,195.44,172.9,154.73,160.94,193.05,137.81,181.4,183.49,157.71,102.44,194.58,157.97,180.23,173.34,190.06,140.34,120.93,167.59,111.82,173.37,179.37,195.16,155.69,162.09,161.73,164.35,112.83,112.68,190.87,138.07,122.94,198.95,182.52,179.7,152.61,196.71,134.8,176.14,95.149,147.24,117.69,119.69,89.03,121.91,127.89,192.13,116.88,167.53,172.98,183.25,187.79,193.87,199.13,174.09,199.25,94.945,106.63,197.58,119.27,168.07,155.76,180.81,158.43,198.54,173.98,193.89,191.84,149.93,181.67,199.14,146.25,189.77,165.79,123.29,185.58,190.87,164.23,187.6,165.86,134.25,175.21,199.39,168.93,186.75,188.87,153.61,180.37,192.31,155.36,196.65,199.78,188.91,193.58,166.4,147.29,166.93,187.42,137.05,171.38,175.65,96.793,175.46,174.92,140.85,149.04,189.94,154.15,124.41,156.58,141.58,76.848,188.07,185.78,171.39,183.64,160.42,180.53,107.35,190.66,191.8,174.68,194.34,124.92,165.01,176.36,184.06,172.32,135.43,181.19,160.92,153.98,180.73,162.71,171.72,171.84,184.55,127.45,198.18,181.63,146.61,153.16,173.86,142.3,164.3,157.99,158.87,190.05,159.84,163.62,124.94,139.36,194.17,136.32,135.14,180.76,172.88,146.07,187.79,198.35,152.5,105.11,24.697,142.5,164.71,169.39,150.67,182.96,144.98,143.16,178.68,177.01,157.48,160.15,62.921,177.93,148.7,126.28,196.68,196.09,137.87,197.51,66.854,105.92,125.14,195.79,190.28,197.42,184.39,154.16,196.33,172.72,185.96,158.21,197.44,116.79,172.45,186.95,170.01,120.66,154.19,177.15,145.47,141.99,183.06,172.01,96.546,185.12,83.331,160.5,197.58,160.95,177.89,93.195,129.27,162.08,187.19,143.33,102.83,191.1,161.47,181.75,178.43,178.97,183.42,189.54,150.3,195.63,154.54,189.22,173.21,164.84,136.2,140.41,165.38,174.16,165.52,187.97,134.16,185.57,140.66,195.39,160.67,186.37,185.61,187.57,137.86,186.33,136.37,174.37,158.72,187.26,166.33,152.13,56.151,177.79,197.07,136.86,181.44,147.35,131.84,168.1,192.65,190.1,198.03,180.4,150.19
192.37,137.97,180.72,197.37,176.11,137.51,155.16,94.425,192.02,149.68,122.99,140.31,145.45,131.89,149.65,120.12,182.85,127.61,157.57,153.18,198.64,147.94,196,153.52,128.1,171.1,193.25,198.62,195.7,152.02,188.62,185.3,187.58,161.77,175.14,190.45,150.85,144.3,179.25,146.51,180.41,193.11,197.66,183.57,135.41,195.56,105.97,184.27,170.95,166.82,145.38,172.67,168.45,173.17,191.93,193.19,192.92,175.56,158.3,194.33,163.6,137.33,175.99,150.38,194.05,182.7,165.04,157.26,127.02,155,179.51,169.51,190.82,180.3,196.4,167.34,180.05,177.22,153.94,184.79,154.1,182.75,186.02,177.61,196.81,172.59,173.54,174.11,110.73,191.35,157.79,184.92,155.86,127.57,194.51,149.86,166.09,129.15,140.95,150.32,176,187.6,184.96,124.78,152.24,188.99,198.36,179.47,196.82,183.72,171.81,139.45,166.07,189,188.02,196.13,196.48,152.17,123.01,192.27,195.56,185.02,184.49,146.22,193.62,113.75,156.59,147.99,199.79,132.24,62.669,157.15,198.21,166.96,125.84,167.53,198.32,159.74,196.11,136.08,160.42,162.22,167.42,195.19,141.49,168.25,145.6,186.43,70.038,174.35,144.48,199.64,128.25,191.57,181.94,198.95,154.12,180.78,124.98,186.68,187.81,141.54,161.19,141.45,168.91,158.06,171.66,167.34,197.12,178.6,197.04,179.11,193.33,176.46,182.24,187.31,142.71,177.2,170.15,163.56,197.29,130.26,177.55,114.91,180.66,146.75,152.15,164.88,103.6,169.79,175.9,150.38,171.6,179.58,175.34,113.38,154.46,199.74,178.71,179.98,173.92,117.06,137.11,198.65,173.68,183.34,190.94,162.23,176.71,198.16,177.19,171.96,176.78,175.3,131.32,195.63,182.98,177.85,183.01,172.91,126.21,107.92,198.25,197.55,170.48,186.92,199.8,97.206,183.26,174.45,183.09,136.87,170.39,180.3,183.74,162.61,193.99,157.23,181.62,158.99,160.88,136.44,162.47,195.96,187.41,142.69,166.21,168.87,199.54,182.36,181.72,183.67,187.48,122.27,192.77,98.412,179.32,197.28,184.43,174.7,169.38,185.44,197.88,169.99,153.14,183.52,179.62,166.1,170.45,183.13,196.22,196.81,131.06,166.68,149.46,158.51,187.63,193.82,190.24,133.13,188.81,156.16,149.89,143.01,196.08,190.04,156.56,161.89,142.92,176.99,128.23,174.09,150.43,130.82,184.77,195.6,172.56,170.45,197.54,154.5
