145.05,167.62,193.83,137.59,190.86,198.16,180.69,194.77,146.5,173.58,112.89,95.134,151.07,142.13,170.22,186.16,185.97,101.41,157.42,180.2,181.15,199.18,105.01,103.16,199.5,85.63,196.64,69.521,199.2,151.62,121.14,153.71,195.6,58.753,119.05,168.35,158.07,198.57,137.75,151.34,173.63,176.92,187.69,192.2,187.81,145.47,118.34,188.59,169.73,178.08,147.05,116.92,33.884,173.24,185.29,186.28,168.57,172.96,162,167.59,193.9,162.71,92.2,136.86,184.96,160.67,115.34,185.76,183.25,158.09,164.45,166,181.66,173.83,150.03,166.99,171.96,130.44,166.81,150.92,136.05,134.04,160.73,169.08,194.82,96.431,152.04,195.21,189.6,150.25,152.43,175.2,134.75,191.61,194.24,160.27,158.92,182.32,189.93,156,168.68,137.27,160.21,120.25,180.72,129.21,156.43,151.79,194.94,136.65,180.1,121.93,140.27,179.99,194.12,184.79,177.55,181.95,124.68,193.28,112.4,154.51,158.7,196.03,158,164.59,173.84,178.66,84.482,166.51,135.5,193.02,185.79,196.3,190.58,196.95,176.64,126.05,194.35,191.29,164.06,187.82,159.13,133.18,105.06,149.2,190.55,169.41,195.18,173.25,192.65,123.09,147.57,166.28,186.2,196.43,194.02,191.91,198.43,159.33,162,139.22,160.1,118.46,163.01,121.68,162.74,170.61,87.855,79.168,179.22,168.96,182.69,196.81,189.38,149.52,193.27,182.7,162.64,157.12,141.01,158.28,195.63,84.934,174.63,97.86,196.22,141.61,179.72,143.84,69.335,167.06,171.03,185.91,182.97,148.96,175.36,186.07,121.86,177,190.72,182.92,181.93,144.89,160.22,175.57,127.63,155.96,110.19,199.11,155.66,170.91,184.43,168.88,175.35,189.69,98.927,175.99,158.4,194.2,161.7,185.02,195.47,109.58,185.14,154.66,197.74,169.22,191.17,190.89,165.24,198.43,143.32,190.21,58.755,176.12,123.3,192.13,160.06,162.11,119.96,155.64,123.35,186.4,164.19,183.9,193.17,182.63,25.681,169.35,193.53,154.44,191.54,160.72,182.91,193.02,192.33,115.22,92.123,131.63,136.12,176,181.74,140.3,121.71,151.32,126.54,182.06,168.48,162.11,123.13,151.96,162.66,137.2,117.49,120.61,174.05,134.05,165.13,184.81,187.79,164.18,199.11,195.95,186.49,180.7,166.17,169.2,165.17,194.14,178.84,192.21,174.43,140.21,194.94,190.42,182.22,163.03,174.44,182.59,41.181,152.46,139.48,157.47,168.97,163.97,127.16,165.74,152.93,157.78,145.04,183.62,171.95,188.64,177.96,162.68,52.05,133.54,199.17,190.04
149.82,174.91,199.11,142.54,180.6,138.85,193.5,169.76,121.91,162.38,159.3,127.29,168.14,182.5,164.07,168.82,155.73,174.07,188.4,152.63,170.6,182.93,178.01,146.04,185.27,147.92,186.49,184.51,162.6,183.11,171.42,54.252,76.584,140.55,150.8,160.47,121.62,184.68,176.12,148.54,172.52,193.71,78.75,192.14,165.07,162.78,167.66,163.9,199.55,116.15,163.72,172.29,184.22,123.48,166.18,153.49,181.09,197.23,155.17,99.887,170.03,193.53,199.4,189.73,167.1,198.27,147.25,145.99,186.67,164.78,175.8,190.94,174.13,144.27,196.64,171.76,130.42,124.36,188.12,193.2,165.56,139.69,166.77,195.54,176.3,48.14,125.99,176.1,188.19,181.2,109.58,196.2,154.39,185.11,173.13,104.12,165.89,183.19,158.54,141.98,178.62,189.1,181.83,129.34,146.28,163.12,192.4,117.89,86.55,173.69,87.575,171.66,169.87,197.82,157.77,163.85,99.405,180.09,183.54,172.52,162.83,168.66,157.89,184.81,150.98,179.39,172.28,166.79,134.02,179.38,181.95,146.88,152.86,159.82,169.44,107.57,160.73,176.55,138.6,169.52,184.93,159.36,192.88,161.49,171.89,170.37,176.27,164.99,181.08,159.6,161.92,181.56,198.34,183.22,177.21,61.72,151,185.16,190.9,192.15,171.01,133.61,182.39,189.67,197.58,196.28,188.77,181.22,187.27,180.25,166.43,129.82,191.19,95.102,131.32,171.74,176.27,164.51,192.91,157.73,118.52,130.7,106.09,184.01,180.47,138.31,178.24,196.36,197.36,179.42,80.05,135.08,189.7,32.716,75.445,187.91,191.01,136.21,177.08,189.66,164.64,198.95,186.99,135.81,171.67,118.01,40.854,171.77,147.97,112.19,187.23,171.92,125.44,179.28,168.12,157.58,194.39,188.31,144.95,130.44,182.51,199.8,182.65,149,178.66,155.23,148.17,196.66,143.66,126.33,176.61,131.73,188.83,134.63,168.24,196.36,160.24,124.37,187.09,131.88,124.18,165.44,151.41,194.04,159.72,151.61,171.64,155.12,135.53,183.58,127.34,197.01,178.5,177.34,180.66,155.51,119.88,138.7,123.46,138.29,176.52,86.485,183.27,184.24,196.08,91.502,195.92,86.791,198.44,174.13,128.23,139.16,128.8,151.97,183.15,120.06,159.63,165.3,193.2,186.39,194.88,197.74,195.67,99.418,125.18,160.44,173.66,165.65,184.58,190.32,170.6,193.93,156.14,174.98,188.1,177.46,181.88,165.99,150.07,198.92,190.94,187.96,166.81,166.55,166.88,162.73,196.93,177.41,185.71,193.15,150.62,154.67,157.01,194.33,116.32,156.92,162.2,197.55,173.44,199.67
190.41,177.59,165.35,138.85,199.77,182.38,164.77,189.19,134.7,193.89,166.65,151.66,122.76,176.36,187.45,186.75,108.73,100.29,171.65,185.35,179.22,175.76,199.74,162.02,197.38,97.974,167.57,117.86,158.04,185.11,158.97,151.61,167.58,197.51,170.3,157.27,84.139,157.88,177.14,156.07,199.26,193.98,165.69,111.02,174.46,181.26,195.46,145.53,194.95,141.09,175.58,157.06,198.4,159.05,188.23,189.73,161.28,141.33,105.77,159.42,175.14,168.34,192.72,190.38,175.41,168.77,163.6,187.42,168.11,167.78,183.65,175.96,64.848,91.465,176.79,183.43,154.44,186.61,193.11,199.04,101.71,176.72,144.61,191.17,103.17,167.29,127.05,164.17,178.94,169.86,141.72,180.42,184.13,192.63,186.89,188.69,191.13,179.63,160.62,195.46,191.63,160.05,196,128.27,128.24,140.64,148.6,174.55,182.83,161.22,129.93,81.392,148.41,167,128.51,151.27,172.5,84.425,152.76,138.41,178.3,192.95,199.8,117.84,175.75,137.62,164.36,169.67,195.94,113.7,182.82,131.78,100.33,165.64,176.41,169.07,115.39,162.92,192.61,184.61,187.59,135.25,168.69,154.68,183.99,183.33,124.56,174.39,177.07,160.68,110.82,199,193.5,197.07,188.92,169.8,167.46,128.9,170.79,71.288,70.232,157.66,186.61,151.13,168.77,189.55,108.4,176.62,171.53,164.02,183.43,167.07,192.07,182.9,180.33,195.25,189.27,158.9,66.119,194.63,158.74,182.97,171.37,149.19,195.04,151.69,73.357,168.74,178.26,154.38,170.56,180.91,188.25,96.416,183.4,105.07,165.07,180.45,198.26,184.41,198.82,169.01,169.24,109.89,180.56,148.25,194.81,126.8,168.31,87.561,147.96,194.64,32.252,197.72,176.39,179.41,188.18,183.49,194.25,199.65,192.25,156.89,144.34,194.39,192.73,179.61,190.34,174.52,172.34,165.36,164.4,175.91,170.79,97.845,182.11,130.25,160.19,135.57,175.28,177.76,80.803,151.18,140.49,163.7,123.22,180.29,132.75,177.16,183.68,195.08,189.6,184.14,186.29,172.96,120.12,184.18,196.07,194.6,151.91,189.64,179.78,100.73,156.34,137.52,188.68,157.8,199.15,169.16,156.77,141.6,158.96,141.23,188.15,161.21,189.04,170.27,170.47,166.14,136.13,75.355,150.5,123.23,151.66,150.87,188.12,159.61,190.48,155.89,196.55,157.11,180.57,176.68,164.75,175.3,163.08,172.08,182.42,136.73,162.67,126.33,169.36,199.05,195.61,189.68,131.55,175.52,160.17,132,166.89,174.25,167.21,180.11,197.61,152.85,194.92,198.42,50.018,154.68,181.34,162.98
159.75,148.77,199.46,166.26,190.77,154.15,151.79,164.52,174.69,196.74,170.91,135.66,145.64,172.88,151.63,191,189.23,198.45,166.73,125.76,194.39,136,146.41,108.19,76.921,152.04,193.78,85.183,179.3,198.17,195,183.39,194.26,163.44,134.39,143.2,168.17,138.86,177.9,180.65,172.26,134.33,172.57,168.75,186.74,169.42,158.01,171.84,182,174.85,126.3,142.06,162.17,193.93,183.4,174.72,198.86,197.89,92.968,196.45,173.27,192.91,156.14,199.32,174.38,136.06,139.03,55.2,189.5,167.98,198.56,167.37,176.95,187.53,189.84,192.35,178.37,179.4,150.05,137.33,199.26,146.36,137.92,188.61,166.02,177.88,121.02,199.39,164.81,190.98,155.42,113.68,176,156.78,146.62,166.06,177.87,186.42,172.04,162.28,182.38,195.41,188.2,150.93,123.23,139.78,183.5,161.4,157.2,163.4,147.87,159.42,177.11,194.05,197.35,164.7,134.31,174.23,168.32,185.15,172.56,135.35,152.27,128.88,182.91,194.27,195.99,85.352,176.71,177.61,156.59,185.7,147.72,193.4,188.34,177.05,186.61,84.549,144.22,186.3,180.06,114.04,196.95,128.06,177.48,182.82,117.71,156.16,180.91,197.5,189.01,180.26,193.78,118.96,114.3,181.01,183.82,174.38,160.07,172.99,84.459,196.88,189.75,155.47,154.3,180.37,158.15,161.84,186.44,144.16,196.93,190.01,175.29,156.07,109.09,183.71,193.09,79.942,159.05,171.07,182.94,182,192.59,193.02,158.61,174.55,120.33,109.65,154.13,190.53,106.18,113.26,189.55,110.53,142.19,188.04,176.72,156.01,157.7,163.28,166.96,186.29,140.81,163.04,106.82,187.17,170.63,138.58,120.47,199.1,164.48,179.88,179.56,157.33,140.54,176.71,163.05,148.84,184.95,176.95,179.18,165.1,139.8,171.32,159.73,116.53,196.24,193.52,152.56,197.96,135.07,156.29,82.627,187.21,196.91,186.04,126.32,185.19,168.79,174.82,140.59,174.2,187.73,179.89,113.49,143.56,159.34,156.43,137.99,144.46,127.22,161.8,196.41,16.468,187.05,199.01,136.15,145.02,197.04,168.96,142.37,177.5,163.58,176.44,117.56,196.58,169.48,175.53,184.62,92.12,121.56,83.017,191.03,184.5,126.69,123.91,185.06,162.22,157.87,169.46,146.54,186.86,121.89,176.63,178.49,193.29,118.73,162.68,145.71,191.56,196.1,191.68,192.39,172.76,194.89,182.56,176.81,199.39,186.13,180.43,155.42,183.8,174.64,108.09,178.1,188.33,106.99,197.87,188.09,144.85,186.91,149.51,164.12,186.07,156.75,178.92,175.79,171.21,133.96,102.25
138.95,139.64,166.99,129.6,198.88,156.67,178.1,144.29,18.569,117.46,195.25,166.93,129.67,191.54,119.8,129.14,168.48,196.36,161.92,157.68,198.52,183.58,160.78,185.84,185.27,121.71,182.19,151.48,193.27,168.02,161.12,164.25,177.53,182.81,164.21,164.35,181.63,196.44,167.21,142.81,123.35,185.14,172.13,175.18,150.25,191.2,149.98,172.47,138.04,193.19,195.87,176.8,147.43,148.21,191.9,176.48,185.59,179.63,173.94,197.27,182.76,191.77,157.99,147.98,169.27,122.43,198.68,154.34,176.36,183.46,178.83,169.1,99.503,139.6,195.07,176.25,188.3,159.54,199.44,121,148.15,192.23,185.77,142.67,169.78,194.3,175.16,179.05,162,129.36,168.66,179.28,176.71,141.16,143.44,73.991,139.91,199.19,185.26,164.32,177.69,147.48,191.55,198.22,170.79,139.72,184.72,133.78,189.45,154.02,151.48,195.84,174.88,175.06,131.4,198.87,148.22,188.01,192.37,159.29,178.57,196.48,115.51,164.83,193.82,148.43,162.05,130.42,191.61,100.38,189.54,85.73,138.38,158.19,193.32,161.99,180.67,188,165,181.51,148.86,188.8,145.44,127.11,191.16,161.81,184.6,132.41,198.73,138.5,108,173.74,116.92,110.42,185.16,198,114.01,179.25,125.93,63.532,65.172,172.3,103.15,116.39,143.82,165.45,118.73,194.44,114.39,179.36,141.65,167.26,171.5,180.51,187.37,145.83,165.82,108.32,108.71,199.24,179.85,197,193.1,175.81,187.46,181.52,192.69,197.02,154.29,187.57,185.5,62.445,157.86,164.69,110.95,170.4,170.2,155.33,131.58,171.64,110.09,189.1,67.861,189.54,154.29,166.91,133.51,188.74,177.51,195.35,55.808,190.21,153.04,151.15,163.5,169.09,80.038,198.07,8.4802,177.24,193.33,172.55,157.57,166.04,168.93,180.62,189.85,134.1,137.43,99.538,157.94,191,193.71,126.43,164.48,195.43,186.17,149.52,111.9,156.37,148.04,105.78,173.49,159.43,188.1,175.89,187.2,154.55,192.51,131.62,163.22,146.83,130.98,199.41,157.98,189.88,195.21,131.72,120.94,171.32,165.27,163.37,167.37,189.89,102.92,196.13,160.5,133.82,119.05,188.75,172.59,99.643,195.93,129.96,130.76,196.82,175.62,158.62,174.16,127.12,186.83,191.21,144.63,182.03,190.24,196.12,147.53,197.24,178.32,189.05,149.76,174.95,197.97,191.02,184.51,187.7,189.72,196.48,131.16,143.59,196.55,162.03,180.87,153.93,159.07,164.43,66.495,186.93,119.81,196.84,193.57,188.61,175.46,199.72,169.06,156.63,150.5,171.36,185.05,150.73
163.92,192.79,114.41,148.95,173.51,187.22,170.28,125.77,151.58,191.68,140.28,180.03,188.24,192.57,144.53,171.8,185.58,161.79,183.59,119.99,199.8,191.95,199.55,179.73,151.1,157.55,160.14,142.95,199.27,161.35,161.23,181.46,193.41,93.364,128.89,112.46,163.85,188.66,196.91,172.52,193.91,191.53,174.52,197.67,139.45,181.04,180.81,175.47,176,170.36,179.74,142.15,160.41,84.081,199.6,169.11,150.82,104.62,188.93,134.93,181.05,171.33,153.87,150.79,181.6,177.09,105,89.7,161.18,193.48,188.17,175.36,165.52,182.16,135.23,99.47,170.61,166.64,161.25,172.25,173.99,150.43,161.83,191.9,159.09,150.66,116.96,191.62,192.92,194.06,129.5,168.48,147.19,161.39,175.49,196.13,146.09,157.23,192.44,157.2,115.21,119.64,171.41,137.69,153.4,168.07,189.61,113.78,186.76,179.51,143.31,199.29,167.21,186.64,143.77,107.9,159.23,131.56,189.77,195.5,188.64,177.29,173.01,196.71,130.77,193.38,148.8,188.1,137.48,199.5,171.19,179.77,145.3,194.72,176.56,182,193.24,143.2,186.78,184.1,93.616,192.46,199.66,145.83,179.98,190.98,185.91,175.22,185.8,94.352,170.12,148.38,191.64,196.31,138.81,186.8,180.41,196.61,141.32,170.52,176.21,111.57,169.51,163.43,170.65,193.86,193.48,170.64,128.67,130.89,192.82,155.04,184.54,182,166.29,174.89,110.15,129.26,144.43,170.75,189.76,54.913,149.41,131.32,162.42,138.29,180.18,186.54,160.42,119.31,177.77,175.09,119.93,191.02,183.94,153.93,162.23,187.82,189.49,175.31,187.32,68.896,193.67,158.18,162.78,199.16,195.44,181.87,148.38,197.93,142.1,178.99,123.02,186.64,165.51,187.26,190.23,196.95,189.66,149.15,197.41,187.79,173.64,191.99,109.72,184.07,147.03,108.87,188.47,199.41,181.71,46.764,161.15,156.64,115.45,149.63,182.96,193.64,173.22,192.18,181.99,175.59,194.98,199.43,176.24,156.22,87.462,174.96,151.6,180.43,163.83,189.05,187.23,118.92,160.55,74.23,84.171,114.59,181.16,175.57,37.142,190.73,148.13,128.23,149.66,183.97,194.13,192.61,130.66,176.54,170.7,143.09,109.48,162.92,196.36,149.65,59.468,105.65,143.22,193.78,199.16,156.62,197.19,197.5,185.44,167.87,126.89,171.48,150.61,184.55,16.335,147.83,169.22,151.95,187.54,134.49,192.43,196.02,199.05,192.29,113.25,168.11,183.07,142.54,158.35,80.041,192.35,162.92,192.61,159.14,175.52,185.98,191.04,148.97,197.98,134.56,176.79,155.04,182.55,158.46
100.23,170.55,173,154.55,152.14,198.53,151.94,189.46,182.19,191.79,129.65,142.94,180.12,151.35,155.28,195.6,196.31,163.52,165.1,170.4,171.66,194.13,147.72,196.24,175.16,153.15,116.34,148.34,198.23,181.99,199.01,148.09,192.74,162.54,167.41,171.26,157.94,193.87,185.46,162.56,184.5,193.22,179.16,180.29,186.96,133.4,133.08,199.37,103.23,160.63,168.16,178.74,188.87,142.82,172.95,196.04,168.25,174.53,144.33,177.57,170.31,178.6,192.18,141.62,145.88,152.38,198.51,181.99,164.59,179.87,153.11,193.02,171.46,190.39,198.86,151.67,191.33,170.5,168.22,199.47,70.73,157.89,176.54,170.16,198.56,154.94,183.48,167.5,155.43,103.81,172.51,144.88,86.396,168.14,175.26,171.11,161.66,134.43,188.04,183.65,198.7,199.75,197.37,115.42,173.75,171.81,190.79,185.2,103.82,184.22,169.62,184.95,169.67,198.42,60.02,170.39,181.28,129.25,167.18,140.12,196.38,162.94,142.89,181.83,112.97,148.36,197.27,156.41,174.5,199.35,179.32,174.71,191.41,127.18,178.24,139.77,45.088,197.18,165.3,182,187.75,163.6,196.78,186.66,177.55,143.26,189.66,184.6,98.524,198.96,189.89,180.39,146.29,159.83,141.84,127.73,177.4,197.64,156.91,111.38,153.43,118.74,147.93,147.66,145.32,184.27,158.89,124.12,128.37,176.59,99.482,193.72,197.94,153.85,168.28,155.94,190.48,182.31,97.023,168.78,193.47,187.9,156.27,166.48,190.04,170.76,197.26,198.74,194.5,166.4,173.84,181.93,175.35,181.69,193.36,191.48,187.35,194.6,120.5,195.33,198.61,196.69,178.64,177.17,191.74,167.52,184.81,127,189.64,180.08,192.85,140.58,174.04,185.1,154.95,189.89,173.63,180.74,110.08,142.35,181.28,187.66,190,189.74,198.89,128.93,176.02,162.12,173.58,168.45,193.1,144.42,193.33,148.32,164.99,195.5,140.48,196.98,192.79,193.77,116.34,192.57,156.1,177.74,198.13,189.41,185.64,135.75,136.41,174.58,152.34,181.01,138.61,183.91,179.69,189.8,104.2,188.41,187.69,179.73,173.58,187.96,148.01,194.3,41.591,159.41,183.49,181.45,171.52,185.1,183.26,140.03,159.89,145.22,188.9,156.65,185.99,157.39,144.72,89.726,185.59,168.3,177.26,194.98,185.91,181.6,151.87,195.15,194.14,176.83,141.62,197.42,187.34,197.6,194.04,198.77,190.45,131.1,74.861,186.12,151.14,162.57,133.56,133.86,128.24,168.48,191.49,119.03,137.82,155.96,198.26,136.59,193.96,156.54,149.64,198.35,154.07,178.8,65.335,161.76
181.63,169.46,107.27,181.06,116.22,195.41,129.68,197.16,173.31,198.75,155.34,146.2,171.82,153.21,136.43,192.92,146.95,191.3,156.35,197.01,194.54,176.8,158.17,199.15,168.86,185.44,197.45,112.09,162.49,129.94,29.206,179.59,71.907,189.73,193.47,139.44,194.48,196.97,165.07,189.38,192.38,122.66,198.1,197.17,159.23,168.38,167.38,171.18,177.69,199.42,172.8,173.98,192.75,157.33,152.96,180.81,177.16,152.26,192.93,181.55,154.83,133.63,197.96,175.99,178.48,159.04,192.65,183.16,186.25,198.35,107.35,194.64,132.74,181.18,125.21,160.67,170.62,134.16,123.72,162.84,111.49,116.4,180.93,126.89,188.83,173.42,143.14,59.652,149.12,176.98,181.62,122.67,169.87,151.09,175.59,150.71,177.92,187.99,153.48,190.96,184.97,169.36,141.22,193.65,152.53,124.11,197.3,164.21,198.93,161.13,161.81,151,115.71,177.76,165.35,155.43,177.43,197.03,154.7,171.77,187.5,116.14,162.92,185.81,121.29,197.65,137.29,161.88,70.18,186.04,105.44,149.71,190.53,161.8,152.34,196.45,129.16,183.77,169.67,125.61,74.919,183.25,164.55,115.86,93.907,197.57,192.54,188.32,179.12,118.08,131.94,169.75,181.66,97.794,175.71,191.76,151.48,40.309,195.69,194.76,137.25,185.74,173.64,184.28,127.95,177.33,121.92,177.8,193.92,174.79,182.78,131.8,177.32,157.7,191.33,197.72,118.06,184.29,190.27,185.06,178.18,65.372,185,143.82,174.73,127.65,143.29,107.45,116.45,147.88,197.44,146.14,159.36,135.32,174.15,141.53,104.45,147.1,130.11,101.37,171.92,103.97,191.11,181.91,133.58,193.51,147.54,156.12,36.166,23.662,176.67,191.18,198.9,192.5,106.37,192.29,148.02,149.23,189.29,155.94,199.17,175.66,97.706,161.39,169.07,191.13,141.91,178.62,161.4,188.4,125.44,152.74,188.01,187.21,198.07,176.45,170.91,198.12,174.39,183.58,147.96,171.87,187.58,110.13,191.46,132.54,169.16,83.584,176.57,199.8,89.605,160.46,76.448,181.57,188.26,181.39,156.82,118.18,128.28,45.206,178.66,144.43,144.64,180.95,152.36,191.37,138.79,159.08,189.01,136.6,174.73,13.602,113.32,159.17,179.86,161.94,110.01,94.018,149.61,116.85,185.18,3.5,199.71,192.03,196,193.9,134.01,186.41,185.57,187.22,114.64,172.47,141.82,191.71,191.1,147.36,77.081,180.61,189.64,160,182.63,162.76,137.2,115.27,169.62,168.59,199.31,127.84,160.25,132.05,160.24,172.91,164.96,104.43,192.12,140.64,142.68,177.09,57.62,176.06
195.55,144.07,170.67,187.76,148.02,168.46,189.91,156.52,128.99,196.92,165.29,196.87,160.22,119.95,84.895,115.23,165.12,167.89,195.1,168.83,117.59,129.63,184.47,169.44,88.921,145.79,150.91,136.54,192.2,169.73,193.4,158.42,171.33,148.51,172.68,189.07,153.36,193.73,192.8,159.32,143.57,188.99,165.06,166.2,198.24,161.35,177.85,188.3,178.72,188.8,154.43,188.03,160.11,173.93,149.44,157.2,168.82,191.29,150.48,164.83,130.65,84.843,186.15,184.45,186.27,196.86,152.08,181.29,198,81.419,182.89,168.16,160.26,61.075,185.91,140.14,190.74,198.2,133.22,181,195.09,171.72,194.94,155.37,195.66,159.3,103.86,182.16,183.48,166.09,162.08,165.05,141.62,194.39,192.03,197.9,123.97,158.78,83.669,180.99,169.98,186.12,181.53,132.61,192.17,124.62,154.56,118.03,173.56,189.48,135.66,145.2,197.91,154.76,148.57,170.19,66.643,192.71,176.92,82.343,176.62,194.58,190.71,172.76,171,183.89,158.71,159.83,109.83,163.56,158.3,140.28,120.39,196.44,121.7,80.384,115.13,168.16,193.6,190.19,199.43,130.52,190.61,173,139.74,184.45,195.77,159.29,55.924,188.76,131.02,155.42,154.98,170.61,196.62,151.5,160.21,181.07,176.98,174.04,158.5,186.86,188.42,148.56,128.72,184.29,128.34,133.18,195.65,188.88,152.36,177.87,184.27,75.524,198.88,183.31,166,186.4,140.95,192.82,100.71,179.88,167.75,178.78,167.02,184.37,161.44,167.21,193.96,119.86,178.4,188.48,146.13,138.09,111.4,179.59,158.45,181.12,197.08,197.89,155.94,152.57,194.07,151.93,173.75,199.36,185.17,177.77,157.03,135.05,180.53,160.91,193.77,182.95,174.09,188.61,167.9,198.25,153.41,135.15,178.47,120.59,141.2,169.1,189.5,150.09,136.73,175.75,172.38,196.26,117.45,133.29,170.03,165.7,170.5,80.515,194.01,178.81,193.21,164.28,160.1,189.22,177.71,187.73,185.7,158.93,186.99,167.59,128.16,186.07,130.34,154.41,165.83,181.81,198.29,197.24,178.99,149.3,197.75,192.2,185.4,156.35,103.15,180.5,92.709,191.79,188.51,166.39,171.9,194.26,191.02,169.89,150.05,170.8,181.15,198.34,157.29,173.58,184.09,163.75,185.7,186.67,187.74,184.14,161.89,140.86,175.51,153.43,181.7,177.44,158.24,182.23,190.99,155.39,167.86,175.86,143.87,187.31,110.39,94.047,133.74,118.15,168.47,169.82,127.86,131.19,194.71,160.23,197.01,162.69,187.65,180.47,144.28,172.9,177.72,154.07,150.78,49.878,137.54,105.5
192.99,120.25,138.29,161.67,191.88,182.28,109.98,155.83,130.92,166.99,181.28,184.5,195.17,193.28,181.53,79.448,190.08,195.05,176.88,153.23,147.81,92.752,185.43,151.15,172.43,199.54,121.95,142.25,170.87,171,183.28,159.33,164.7,175.3,151.24,151.64,191.34,155.06,179.32,197.85,173.54,184.61,195.81,127.98,156.04,173.59,171.19,168.21,187.57,189.74,196.21,185.45,196.18,191.4,196.73,182.76,134.59,188.78,144.14,81.163,199.75,173.56,159.6,99.034,145.18,158.91,151.74,165.2,152.42,139.68,184.24,155.51,199.66,187.19,171.07,160.99,189.83,182.79,183.47,166.89,116.97,179.35,60.526,156.27,54.861,153.44,193.9,147.57,114.45,195.77,171.75,199.31,136.56,120.17,162.19,159.72,163.37,174.36,192.68,158.32,171.61,129.78,84.165,130.01,175.6,183.04,161.16,185.77,163.39,105.58,183.63,148.35,168.93,193.71,155.48,190.72,131.28,183.94,177.09,149.34,159.59,75.909,149.36,161.22,123.62,194.75,112.72,178.63,177.57,177.77,105.62,132,174.59,172.65,176.61,175.97,170.29,182.37,104.89,161.46,170.36,74.523,197.94,173.49,178.35,77.793,180.95,196.09,186.29,171.11,144.93,188.94,184.69,125.79,146.13,188.16,190.93,194.85,191.8,192.76,193.62,192.25,157.93,179.01,158.34,190.58,197.89,186.91,165.75,155.09,189.11,120.81,151.04,190.62,116.88,145.62,187.59,192.61,199.49,159.47,192.89,161.6,153.07,163.63,106.12,172.05,150.66,81.201,178.11,193.46,176.14,127.31,30.89,171.3,182.86,78.678,164.01,185.64,195.89,91.372,28.689,199.73,186.34,92.662,150.87,175.38,163.99,192.05,167.19,100.4,167.66,197.52,148.34,166.46,164.66,160.31,154.98,191.7,149.73,195.24,138.25,197.95,185.55,129.4,184.14,150.2,167.06,106.63,167.69,162.04,196.84,105.12,155.98,186.88,172.58,148.31,131.87,178.5,187.84,170.63,145.65,171.91,180.21,157.77,199.11,176.62,116.1,94.357,168.82,135.17,112.63,164.49,109.01,147.14,141.08,169.04,182.96,168.16,105.98,189.56,132.55,138.97,153.63,60.649,189.14,169.97,171.12,191.48,190.63,183.23,176.59,191.51,158.63,166.05,122.8,195.79,155.4,149.44,154.38,197.65,77.761,195.61,166.28,179.94,165.1,165.32,177.84,145.4,133.18,122.9,194.95,161,119.8,166.67,188.34,185.2,183.12,198.68,191.55,111.22,153.2,126.29,185.09,141.94,168.71,168.2,171.95,114.92,190.4,172.3,180.38,153.13,178.65,170.49,172.46,196.44,193.18,174.44,160.63,177.59
