182.64,189.9,186.05,177.46,147.58,112.24,181.74,100.65,176.89,180.36,150.74,93.252,150.26,195.85,171.73,181,172.17,188.9,193.69,167.53,181.12,154.14,170.04,197.59,188.02,192.32,195.83,165.07,172.69,175.95,138.42,128.14,83.684,172.35,196.92,194.12,196.42,149,191.88,164,196.54,169.73,188.42,154.29,120.66,193.82,174.36,187.85,148.22,176.41,198.93,178.73,150.92,150.79,124.47,156.33,170.47,172.98,181.9,99.89,151.88,133.83,128.77,140.78,197.87,131.54,174.76,176.86,186.64,135.87,191.36,143.89,143,179.02,182.92,176.46,188.79,199.31,195.82,165.7,170.13,140.23,142.81,195.84,160.28,191.75,159.14,172.34,194.15,143.25,108.08,195.04,143.23,147.22,149.14,158.16,179.66,135.57,127.76,199.32,197.65,164.35,178.12,170.94,192.42,195.17,118.22,149.62,149.03,68.898,181.48,166.58,162.56,184.89,100.45,196.24,145.08,174.99,183.1,193.45,179.82,120.94,190.33,179.13,92.265,171.73,176.47,102.27,191.28,156.03,157.34,120.85,154.67,196.32,196.11,153.22,167.48,165.31,140.37,166.2,193.82,183.48,179.36,150.03,195.99,160.04,176.29,150.95,158.11,151.17,193.59,183.36,131.49,175.77,196.64,156.1,169.63,174.79,173.36,185.61,173.86,147.32,186.65,165.63,175.17,164.93,166.96,136.69,161.49,154.71,192.18,182,195.44,192.15,145.57,179.44,197.55,195.64,143.72,198.79,198.42,168.29,134.74,180.54,139.31,197.57,172.97,181.08,191.6,153.43,193.02,169.38,169.51,159.2,161.69,166.32,165.57,173.94,181.13,184,185.47,191.15,163.41,188.77,116,168.35,163.31,179.16,156.31,158.42,163.54,110.59,194.85,169.92,162.45,160.94,176.67,140.21,168.14,187.34,162,156.7,138.59,194.07,198.39,177.87,195.14,173.42,193.32,181.64,177.65,147.09,180.72,185.71,176.98,157.69,181.44,195.73,182.2,162.4,102.54,170.7,140.88,182.86,174.96,84.596,140.11,197.82,174.57,167.2,192.22,158.4,112.99,189.09,185.72,147.29,177.8,170.32,138.65,130.53,184.11,162.08,158.58,113.85,140.5,180.02,178.28,133.68,168.84,157.77,141.47,198.18,197.52,195.62,198.23,188.26,117.81,187.32,179.51,191.05,175.49,145.6,191.65,179.21,192.87,198.79,198.13,156.28,124.72,170.85,143.89,103.38,178.41,158.19,120.54,197.81,173.18,151,186.09,170.18,135.46,182.8,163.22,117.11,184.91,163.72,158.38,171.19,157.76,186.81,185.66,187.59,145.24,179.85,189.2,181.06,184.4,172.69,140.88,122.78
186.2,120.62,134.71,165.24,114.7,88.61,181.61,197.44,190.36,195.08,129.62,166.21,191.48,121.23,191.75,187.01,172.45,198.53,132.85,173.37,113.46,178.85,195.49,145.1,183.74,175.51,108.38,124.72,192.51,173.8,170.13,190.45,189.48,173.55,183.84,148.54,194.51,172.5,191.46,166.58,178.27,186.45,166.93,162.74,186.27,168.51,173.31,187.81,151.44,136.69,131.77,187.05,175.44,106.11,178.02,92.061,178,177.07,89.849,116.77,99.867,189.15,189.07,196.07,160.62,190.26,191.95,128.79,173.34,105.29,190.14,171.93,195.59,193.65,170.69,168.56,131.86,94.625,183.21,190.51,142.35,165.73,175.11,178.09,116.6,190.27,107.22,53.846,167.46,194.34,198.26,171.88,155.08,193.68,127.79,166.18,190.22,152.03,142.25,134.89,173.33,135.89,180.68,191.64,147.29,166.85,189.32,175.09,168.05,192.32,160.69,157.07,199.8,168.21,198.19,155.76,156.64,159.99,162.73,192.21,177.54,193.43,173.48,174.76,194.43,198.86,187.44,152.8,173.21,177.14,180.51,112.8,130.64,125.01,197.8,122.81,166.3,190.92,191.66,186.56,184.26,93.602,107.05,168.96,176.32,159,197.29,189.3,178.21,115.2,173.99,177.16,179.73,190.42,196.19,193.25,182.6,151.09,194.83,178.88,184.47,138.04,199.61,181.15,176.15,182.17,169.53,171.26,193.05,164.61,187.84,176.73,178.4,198.69,148.14,189.15,141.11,141.69,144.56,193.91,134.99,192.89,136.08,159.35,117.94,191.69,191.51,151,185.23,184.67,154.61,192.39,181.24,170.85,142.1,127.04,155.4,168.3,134.69,107.4,160.01,188,194.11,167.61,171.89,168.27,132.85,172.71,155.2,129.85,174.83,149.21,81.23,129.15,179.59,145.57,127.58,175.64,194.83,165.73,198.64,171.53,122.98,180.89,188.49,192.26,173.41,161.46,189.43,185.4,176.63,198.51,91.444,180.7,181.39,179.65,183.31,187.13,80.09,166.99,175.9,178.75,161.05,182.85,195.74,186.62,152.95,177.45,196.31,189.05,192.11,196.54,168.47,179.08,145.57,154.6,90.322,161.06,176.79,188.37,195.71,141.84,170.62,190.85,198.07,174.87,123.71,198.25,135.77,193.47,184.22,163.27,156.9,164.02,179.47,193.83,167.3,173.37,144.39,194.3,181.16,156.14,191.2,148.65,183.79,167.14,114.15,179.3,184.01,185.7,113.13,172.18,139.49,187.55,145.12,191.59,196.63,134.65,119.05,167.7,178.4,187.73,172.56,187,196.56,178.89,196.7,140.59,194.38,155.16,177.82,196.41,171.87,194.98,179.81,195.95,116.6,151.73,199.64,199.8
190.09,54.319,175.82,134.34,181.74,192.76,161.73,142.07,189.01,194.59,128.11,149.62,144.91,129.99,198.57,177.41,182.59,152.33,186.58,142.99,145.93,196.76,186.05,167.78,185.04,180.39,157.21,189.35,133.23,136.04,80.855,187.63,158.3,167.24,186.94,194.08,166.84,199.51,123.3,191.58,192.11,172.17,189.29,189.57,177.99,142.37,197.82,158.59,180.79,152.27,144.89,86.274,141.02,192.61,150.45,159.19,185.08,157.82,187.61,198.41,95.831,181.64,183.04,180.47,190.14,195.56,184.53,146.28,146.35,164.48,108.11,145.61,187.52,190.23,178.71,187.6,152.28,171.18,162.34,179.41,142.75,191.89,137.9,180.93,158.41,188.93,146.5,155.62,181.15,185.56,123.56,190.71,152.65,160.99,199.73,183.84,165.89,110.38,190.64,187.53,192.13,138.74,169.08,176.81,187.86,187.16,187.08,192.39,141.31,193.58,175.54,147.74,168.31,157.44,198.56,182.01,189.02,186.15,152.51,161.92,186.9,140.52,189.55,178.31,168.59,191.08,178.34,183.24,197.41,143.51,139.56,143.22,127.5,164.19,155.21,165.62,169.56,193.03,159.78,191.33,177.3,165.62,177.48,163.55,174.76,169.37,171.1,162.18,193.05,192.66,188.62,134.69,94.13,194.21,176.63,156.86,180.7,161.23,196.21,149.54,179.28,98.143,191.67,167.31,113.66,155.04,156.1,177.29,192.87,157.19,130.1,142.36,145.49,179.02,176.04,195.07,184.75,171.12,135.67,197.68,135.5,174.45,165.24,143.08,175.08,168.35,147.48,166.08,166.67,156.94,167.42,130.6,133.13,196.94,151.34,189.67,159.53,184.87,181.7,167.83,178.64,139.61,166.85,185.29,114.62,169.26,99.71,167.29,178.45,185.14,187.56,179.59,193.41,158.3,136.41,133.84,139.86,187.84,187.36,140.7,196.08,171.87,98.463,174.15,188.82,163.88,196.76,181.91,154.87,159.91,172.21,43.648,191.42,172.45,144.87,160.3,197.05,187.74,180.27,199.24,189.42,149.61,164.22,148.9,181.97,167.44,184.29,166.75,190.48,100.73,139.1,165.84,157.25,113.82,142.06,175.29,113.31,179.55,164.92,125.43,144.14,195.74,186.44,172.96,172.45,168.25,166.06,194.83,190.1,180.71,104.35,186.11,180.02,164.43,193.16,122.16,179.66,174.57,197.14,183.28,185.41,144.02,168.27,196.77,147.02,125.12,182.87,132.8,188.51,167.82,180.22,188.36,186.86,189.41,123.66,191.48,188.3,197.15,174.52,193.77,196.78,173.78,189.14,169.28,188.92,189.68,195.76,145.23,143.01,177.36,168.23,139.87,174.97,168.84,163.05,190.43,159.44,198.77,184.96,180.14
197.67,153.7,147.26,178.41,154.57,191.22,192.1,181.05,142.21,194.44,148.25,124.95,158.88,166.64,198.4,161.58,154.29,148.06,145.37,192.62,163.26,162.98,167.83,199.39,170.81,184.36,170.6,181.03,165.82,179.81,166.39,188.83,140.37,171.33,183.61,167.08,164.16,156.62,163.07,177.55,160.08,184.18,147.23,175.55,192.62,173.47,139.28,162.49,121.43,178.43,159.86,152.59,177.49,186.29,152.29,180.72,114.34,174.84,152.2,166.16,128.13,134.92,99.261,183.96,189.82,147.57,120.61,190.59,160.32,193.55,144.67,170.62,142.87,161.49,129.88,135.65,183.89,145.69,188.24,187.48,180.49,146.45,145.8,172.14,191.47,187.68,43.463,145.76,155.76,197.62,159.05,143.04,192.6,182.49,192.64,146.39,144.79,163.46,194.52,146.61,97.216,168.24,189.87,132.7,158.04,198.1,169.45,175.78,184.66,139.82,159.62,179.93,104.87,135.68,160.89,161.62,120.69,185.99,194.87,196.88,192.63,150.79,151.83,150.99,196.55,185.55,112.5,182.48,190.64,177.33,156.58,173.97,125.12,160.18,190.14,162.6,157,199.69,147.28,130.26,132.18,166.7,143.28,178.18,192.36,184.42,140.06,109.51,178.47,171.46,147.4,50.983,164.04,197.65,142.41,161.8,170.82,178.32,182.3,194.88,179.92,180.81,197.99,116.04,148.7,152.71,179.73,197.17,140.85,169.01,106.48,78.241,195.09,165.5,170.35,197,189.95,160.06,157.02,199.48,135.32,183.94,133.28,170.18,180.33,174.82,67.854,168,196.99,181.36,163.85,108.1,147.02,187.53,191.91,174.2,195.16,186.65,133.68,196.29,167.1,138.29,188.1,142.17,188.37,186.4,167.15,190.14,134.64,185.49,146.75,173.55,191.49,164.39,182.42,165.45,141.5,146.86,195.29,96.93,165.84,163.96,104.64,197.01,139.84,168.88,186.91,187.75,89.226,145.25,192.52,190.34,137.27,197.23,187.93,191.62,183.69,196.1,170.87,198.76,181.81,118.22,198.57,180.63,155.63,148.02,144.84,129.2,126.39,184.18,133.69,168.58,157.73,147.78,168,192.25,137.92,138.01,170.24,193.3,168.77,163.12,198.08,166.06,99.381,178.57,152.67,158.9,179.97,88.505,144.76,192.41,186.18,169.21,164.44,155.07,192.24,183.81,128.53,174.9,189.15,158.07,54.133,185.31,183.99,142.02,180.76,129.22,151.4,178.01,166.81,184.54,189.84,132.18,154.29,170.09,155.17,155.29,169.48,148.01,155.08,170.25,199.4,185.7,174.19,179.44,188.29,155.32,11.294,149.92,167.15,184.24,173.48,159.3,163.37,140.19,180.98,161.57,162.63,144.13
188.38,189.1,199.49,119.28,186.31,181.75,149.99,145.46,92.578,165.73,71.029,159.15,126.42,199.67,185.03,186.28,140.02,169.45,196.37,174.48,171.14,172.83,147.39,191.14,163.68,121.6,177.67,175.08,193.18,133.37,187.34,125.95,163.17,152.75,140.52,186.3,130.11,182.69,176.41,161.96,171.81,198.94,194.49,193.95,131.66,170.22,168.06,185.49,197.87,150.77,142.17,196.78,103.81,153.2,166.68,185.81,173.25,155.2,196.18,64.216,161.76,174.93,194.01,197.63,188.22,80.256,133.83,157.82,160.99,155.45,186.37,183.41,158.26,157.13,164.6,166.52,184.18,199.08,171.76,197.23,171.36,150.9,167,157.8,173.02,176.26,173.8,177.98,164.2,184.69,160.24,180.61,173.66,145.37,145.11,148.28,185.67,127.78,128.5,147.14,179.76,135.71,141.16,133.95,160.56,97.601,170.65,182.57,195.36,167.12,132.59,180.26,134.43,198.9,182.59,183.8,177.65,175.62,195.45,67.393,171.27,171.38,154.6,143.73,166.89,197.61,179.23,184.17,106.09,158.82,72.806,111.61,146.82,185.17,184.6,189.1,178.79,161.02,165.13,185.57,195.63,169.64,177.85,171.6,196.59,197.92,144.67,120.27,189.27,186.23,189.28,199.19,185.95,192.51,182.56,181.96,168.46,149.29,183.2,147.75,187.17,192.56,117.06,171.16,186.77,182.82,175.48,187.72,178.65,194.02,192.78,170.6,196.99,168.42,95.043,194.07,131.21,191.81,139.66,163.77,165.93,173.97,165.94,159.91,195.58,166.91,186.25,185.89,90.997,199.06,103.02,177.77,193.21,192.93,161.41,180.02,156.33,169.49,151.48,130.35,183.24,166.31,186.91,180.56,149.19,144.04,184.06,182.44,199.06,167.57,121.96,188.34,173.34,199.49,192.54,188.45,192,195.18,123.29,165.55,196.81,192.68,144.36,148.6,161.52,192.16,128.69,161.81,193.57,145.13,154.01,142.81,127.23,129.92,177.62,172.93,142.75,179.16,159.89,193.71,194.04,155.33,171.5,129.33,152.19,135.18,145.38,176.16,162.33,179.31,188.26,125.34,144.03,184.28,152.49,170.66,197.67,152.42,146.46,147.82,199.46,162.02,158.8,170.14,138.66,178.63,167.02,167.51,162.52,177.98,158.27,192.36,171.35,176.74,197.22,129.04,83.657,185.95,137.36,190.21,164.37,192.35,157.71,185.21,148.78,182.43,133.98,152.41,192.18,95.841,184.47,182.16,181.23,167.44,149.9,167.95,195.34,171.47,179.93,183.8,166.95,187.25,153.62,188.52,159.96,181.56,160.93,173.44,161.14,193.91,194.51,166.18,160.4,191.68,151.4,191.69,185.75,192.61,164.6,143.04
175.42,184.03,167.31,141.2,183.11,89.229,121.83,138.86,150.67,159.68,164.87,158.11,157.14,129.89,149.43,136.29,185.01,161.58,167.95,175.88,192.4,159.05,192.07,171.91,169.5,141.54,152.7,157.07,169.87,173.74,148.59,175.52,134.3,125.66,197.19,165.18,157.36,179.61,89.95,195.66,148.71,147.63,164.07,173.2,128.11,168.84,172.14,173,140.46,93.948,135.48,185.04,195.87,154.66,144.24,199.57,169.09,198.34,180.65,166.67,188.87,165.75,138.16,168.27,181.54,159.03,168.61,179.08,141.46,176.13,141.2,173.92,153,171.43,197.25,167.54,174.23,186.87,161.72,176.02,170.56,184.57,133.04,173.06,164.75,183.04,132.06,149.77,122.76,185.75,171.96,181.36,193.33,162.88,145.66,158.27,198.79,116.01,194.61,154.58,153.65,136.52,194.1,149.13,145.68,180.25,131.21,189.07,175.09,178.4,196.15,192.14,171.4,197.49,119.29,170.31,171.69,132.18,158.62,136.56,139.33,123.38,92.845,119.05,170.58,166.75,173.09,195.97,188.5,178.46,114.7,154,159.35,186.03,155.12,126.23,139.93,150.9,191.72,131.66,198.32,193.73,146.95,147.93,183.56,160.87,172.43,189.88,154.21,197.11,101.95,151.75,191.4,199.12,166.53,170.11,175.51,169.52,170.52,179.99,155.6,166.81,188.07,185.17,159.68,168,166.86,177.21,187.18,193.24,158.25,155.75,171.2,171.86,142.33,101.99,196.91,172.54,149.42,196.6,176.19,178.72,113.2,132.48,168.51,188.94,195.76,162.36,182.42,186.17,156.01,154.99,196.14,104.04,166.54,176.62,190.35,189.89,155.1,135.04,165.21,149.88,107.11,187.64,145.63,183.8,197.27,162.36,172.27,139.2,167.22,143.15,124.72,179.29,157.63,174.2,176.34,192.55,194.48,143.38,152.38,196.51,162.52,179.7,182.99,182.06,197.3,190.2,114.86,186.16,169.04,139.96,157.97,159.27,158.43,187.92,134.33,138.09,139.16,90.784,160.04,135.59,128.53,177.49,160.32,178.25,189.62,146.89,126.42,161.91,188.03,131.65,188.29,167.7,83.672,175.92,107.16,197.14,178.04,191.44,175.95,146.97,138,176.92,186.03,198.88,181.32,125.84,165.12,184.34,151.74,152.98,199.09,195.07,164.95,155.11,196.96,151.03,177.83,141.75,133.75,149.2,121.01,171.72,180.49,192.08,173.95,160.97,144.16,192.4,153.39,125.31,146.57,127.56,104.09,196.04,149.32,194.69,142.02,191.15,180.83,182.42,141.9,176.8,138.05,183,176.37,170.66,191.36,190.15,175.68,120.22,170.88,103.72,196.49,127.63,157.31,199.33,175.57,152.74
195.47,150.41,161.18,184.25,154.46,173.34,135.34,185.03,197.01,185.77,119.06,151.2,152.48,199.8,162.71,138.14,156.48,198.24,120.78,171,186.82,155.23,174.13,185.47,161.83,169.37,107.75,155.45,185.73,133.47,178.12,139.58,167.63,193.53,140.32,186.14,184.08,130.61,185.91,167.8,184.37,114.02,117.4,190.73,169.75,123.02,188.94,189.63,179.58,139.87,195.58,139.6,138.44,91.495,137.65,156.17,138.32,158.77,180.27,150.12,193.46,99.021,119.72,106.25,197.4,177.73,170.9,137.14,148.23,175.6,184.89,192.54,177.88,158.21,139.98,186.2,192.49,117.46,127.47,187.32,2.9588,171.77,174.73,165,149.77,135.25,178.66,125.44,126.14,195.95,173.04,199.54,113.34,107.91,153.31,189.35,94.009,197.64,144.39,173.16,172.22,174,151.1,143.75,163.63,173.83,123.6,181.34,167.6,180.97,177.23,182.31,182.19,190.91,131.75,149.7,192.37,134.39,199.26,185.17,172.52,154.47,190.29,160.63,187.57,193.08,117.45,157.87,190.25,189.01,81.619,180.99,141.65,149.4,146.73,196.93,137.07,186.02,163.55,194.74,195.45,189.19,195.41,195.32,198.07,166.87,165.58,136.24,122.62,164.69,124.4,172.04,141.71,194.03,147.56,191.28,103.29,194.11,109.5,174.28,183.78,153.8,195.41,183.21,139.39,114.69,160.96,171.54,177.42,190.3,172.59,193.48,190.52,143.51,167.35,136.64,170.24,170.22,170.47,154.91,98.413,156.06,195.65,180.64,187.79,181.96,177.94,141.25,170.08,140.9,104.55,185.34,137.52,198.87,169.06,195.49,199.1,156.55,122.56,167.16,161.36,51.157,197.47,131.21,150.31,163.34,162.27,176.21,176.76,144.08,188.25,106.89,194.49,198.33,191.11,196.53,120.74,179.65,167.43,153.93,181.03,187.26,196.81,199.46,120.06,188.6,126.77,196.77,181.82,188.71,191.73,172.73,166.63,172.72,144.56,162.35,120.14,150.93,141.61,182.19,146.19,139,188.01,187.95,189.31,141.1,155.92,177.28,197.38,133.54,182.58,69.942,131.99,148.48,151.14,153.34,183.9,71.619,177.93,184.27,176.13,190.75,187.95,185.76,137.17,182.32,154.95,141.15,117.79,162.62,124.33,159.29,178.93,140.92,174.45,165.34,140.38,127.39,158.48,133.82,141.87,197.07,125.95,158.46,180.27,153.22,107.06,196.41,180.45,179.27,149.02,169.94,147.41,180.29,115.67,188.73,174.91,144.94,150.32,171.88,185.54,192.87,181.26,48.28,148.55,177.57,94.299,189.07,192.43,190.92,173.57,161.4,128.66,169.62,196.18,23.468,131.58,194.66,191.3,144.46
107.69,158.19,129.05,141.48,178.48,156.86,184.54,127.11,150.1,199.37,199.18,199.8,157.23,190.05,185.15,87.377,199.22,175.07,173.69,136.22,156.85,165.39,137.62,176.79,183.72,103.3,151.28,113.37,164.71,188.55,167.7,109.25,109.06,176.71,159.05,130.65,162.54,131.16,196.71,186.09,152.88,148.97,185.71,93.886,197.1,158.73,171.66,171.55,172.64,190.29,198.44,193.93,190.05,87.505,184.15,139.14,186.21,153.62,168.77,144.2,123.48,157.78,184.89,143.5,169.39,196.56,195.6,122.13,127.11,179,177.43,137.21,197.48,44.497,185.33,186.04,137.78,171.86,192.3,148.31,141.33,129.69,144.57,187.88,124.57,154.9,199.66,129.16,80.363,163.12,185.55,188.48,160.36,154.44,96.68,183.8,163.45,182.59,191.86,136.79,178.32,145.26,154.07,197.94,179.17,190.52,175.02,139.35,158.54,127.69,171.9,101.42,169.12,183.69,124.87,197.83,194.45,101.46,144.8,170.58,158.98,151.31,190.01,180.53,170.38,125.3,140.52,197.73,171.09,158.62,160.43,186.06,193.03,189.29,199.8,171.2,186.22,186.65,155.73,138.12,125.48,173.1,197.63,164.25,162.96,190.34,157.9,187.94,194.69,161.14,176.18,150.08,184.37,184.52,196.77,199.2,197.41,180.6,189.36,169.91,83.014,194.03,175.41,192.36,188.25,137.04,189.44,131.36,148.34,199.78,156.43,102.99,156.55,158.29,194.11,189.51,174.11,196.16,198.85,183.13,159.85,150.28,89.543,154.95,185.68,118.02,189.99,167.53,184.82,178.88,198.78,160.27,102.36,127.87,175.57,171.07,121.75,161.33,164.21,128.49,139.08,140.67,197.05,118.33,183.5,180.82,188.63,176.76,114.73,170.23,142.26,199.54,152.01,155.04,166.57,121.91,176.88,150.56,160.88,195.38,182.48,197.39,147.24,194.09,190,182.54,177.41,181.12,186.74,167.01,175,191.92,133.56,194.78,173.71,137.51,150.19,145.01,192.84,127.72,157.75,102.41,151.79,170.94,183.3,159.33,133.8,161.93,146.82,129.4,182.95,190.65,155.99,191.84,164.33,136.38,185.55,180.2,182.17,121.9,174.16,178.33,155.77,143.08,199.07,161.55,153.37,197.97,194.89,175.14,175.93,198.23,165.13,171.56,118.36,184.51,172.58,103.34,189.1,154.38,150.09,96.309,176.04,192.27,199.43,190.12,177.74,165.53,196.01,193.5,180.97,174.48,36.826,156.41,197,189.48,164.27,174.38,179.78,177.8,155.68,198.51,162.3,102.62,198.68,185.81,158.14,134.82,140.13,154.61,151.1,190.89,188.64,151.73,194.88,137.53,160.56,177.9,148,136.47
172.64,166.97,164.01,138.61,192.31,198.17,166.37,162.26,195.39,159.95,134.35,179.01,149.99,100.42,175.55,195.75,151.76,161.85,170.47,193.81,155.71,195.55,194.73,156.41,171.31,194.16,153.96,162.67,183.97,179.71,131.67,145.74,162.58,175.48,197.04,193.95,75.197,176.52,199.09,172.78,163.27,192.05,198.46,187.16,145.74,120.42,183.67,173.7,194.42,171.37,171.56,166.75,179.38,185.25,158.41,158.51,129.78,173.36,173.01,163.12,176.78,150.48,169.46,132.77,93.058,132.07,193.14,112.63,186.17,67.026,131.65,152.34,161.38,174.89,117.5,171.04,153.62,185.05,195.94,170.84,198,129.37,135.99,137.19,167.85,109.46,98.259,129.99,173.6,67.986,176.81,173.32,162.27,165.71,161.46,182.95,179.77,150.39,155.57,195.37,160.25,146.92,169.04,186.81,179.17,170.99,198.05,188.19,166.91,170.96,172.01,182.71,108.98,198.73,193.41,174.72,188.05,181.6,85.527,173.73,97.869,168.7,185.07,178.37,193.76,154.43,45.337,193.17,165.04,170.89,166.53,199.25,175.82,186.78,175.03,173.63,92.511,116.58,172.84,188.82,181.96,167.78,188.88,170.37,193.85,186.97,168.28,185.1,172.53,116.17,196.04,184,192.36,137.44,112.62,99.148,195.23,102.61,84.439,171.85,168.6,172.78,162.43,63.939,188.94,158.8,191.57,96.314,102.42,89.573,179.08,147.39,196.26,122.5,194.16,183.04,130.27,37.014,184.61,180.77,166.46,189.24,154.4,151.46,191.24,179.8,186.01,190.41,176.79,196.03,140.1,182.48,182.9,189.61,153.2,184.25,199.55,134.03,73.808,188.39,164.75,163.09,171.91,157.56,175.75,181.14,151.32,196.01,167.23,145.69,192.29,173.91,152.96,167.2,186.07,172.93,186.96,193,191.02,135.82,190.63,155.05,193.36,199.8,150.52,115.93,139.13,164.75,144.2,189.54,169.58,135.91,168.07,162.08,142.28,106.42,155.97,195.1,195.02,149.74,198,185.73,163.83,183.57,193.74,121.54,196.36,154.57,199.68,197.06,184.1,39.2,198.63,142.95,109.75,145.22,101.22,178.36,197.9,179.82,179.64,158.06,164.4,87.938,127.8,169.46,163.11,154.32,97.468,170.16,179.41,145.92,117.97,166.21,176.79,187.77,155.16,196.84,161.53,196.42,170.22,196.32,189.27,178.08,157.44,135.21,171.51,173.98,182.62,128.39,137.09,157.69,123.39,127.39,148.19,159.26,158.47,186.22,158.95,178.75,139.3,148.26,199.8,80.945,178.92,171.3,172.18,158.84,155.19,168.39,177.54,162.4,197.62,198.89,142.56,95.255,194.24,91.809,112.39,135.02
158.66,152.9,171.09,169.94,187.6,147.52,149.51,120.46,164.24,189.53,132,180.74,156.46,130.64,182.66,178.89,128.34,174.96,143.72,158.56,81.247,169.41,85.934,100.23,158.83,115.15,125.64,138.71,175.9,174.8,154.09,137.18,197.59,85.21,195.13,143.58,187.58,186.81,158.22,154.07,130.64,189.64,192.34,179.74,141.54,195.01,199.13,183.09,177.48,141.6,197.16,187.82,155.61,164.72,99.569,182.48,98.221,164.24,195.59,152.36,167.94,199.8,126.08,110.81,164.06,189.28,154.83,150.28,139.6,179.32,181.05,191.49,75.98,194.91,197.42,140.9,198.47,196.41,151.95,170.51,170.81,124.6,197.03,140.84,109.49,172.74,188.35,136.56,169.4,180.11,191.4,133.28,166.69,165.41,199.36,187.54,104.52,142.96,136.2,158.02,162.23,143.34,148.96,134.95,190.04,164.81,176.7,191.76,151.98,147.2,174.11,190.3,197.31,131.96,165.54,190.17,194.32,162.04,145.98,142.82,131.88,154.54,196.79,123.65,166.85,199.44,147.6,159.65,153,90.855,51.16,164.04,83.945,178.47,176.81,103.11,174.5,92.015,164.08,139.3,190.97,197.39,130.41,197.9,165.86,161.8,192.9,160.04,136.59,150.06,141.25,197.66,168.45,141.52,187.06,177.52,136.45,187.8,114.6,138.07,187.14,160.65,141.15,180.38,180.41,114.06,182.01,177.39,192.63,188.41,121.22,182.27,144.22,119.63,190.46,134.95,59.146,174.09,186.36,151.37,193.5,87.325,170.26,114.5,135.24,190.87,139.13,178.74,174.39,195.74,154.22,103.58,186.3,173.09,189.08,113.31,126.62,179.67,191.83,123.91,171.15,179.16,183.2,163.24,159,175.84,161.15,136.45,182.69,190.38,193.2,180.95,95.174,199.8,75.059,165.25,181.56,193.92,158.07,175.75,73.349,111.38,165.78,198.56,157.14,113.82,183.24,133.23,190.11,126.83,164.94,192.12,143.52,82.431,114.23,140.57,180.66,149.47,180.59,122.82,125.27,145.46,141.44,197.85,150.31,122.17,176.26,100.62,181.12,178.14,127.63,194.87,151.6,125.1,196.43,197.02,185.74,101.4,167.53,172.98,159.77,161.95,192.09,41.527,141.94,146.25,190.71,102.87,182.82,193.5,194.35,179.37,174.79,181.03,129.88,137.43,180.66,152.88,153.06,157.07,171.58,195.56,177.13,186.49,142.91,137.85,196.18,114.2,186.5,183.67,166.65,180.71,103.37,187.19,174.78,179.68,184.19,155.36,178.3,159.69,198.47,136.28,195.25,122.81,191.07,187.02,149.42,115.2,191.14,176.73,173.52,191.6,182.95,165.68,179.95,199.05,158.05,160.67,194.04,94.683
