188.66,175.43,138.08,188,158.2,164.73,180.26,190.96,176.65,120.8,155.62,178.68,198.04,165.69,189.11,179.09,194.95,175.43,175.12,180.6,117.89,28.63,199.04,188.73,165.45,151.45,173.6,165.21,186.77,77.881,160.7,155.83,198.93,170.64,195,197.04,196.38,154.18,184.05,196.6,182.5,192.1,174.51,174.12,141.25,178.98,172.71,143.92,173.55,134.81,157.78,199.02,181.18,127.01,165.01,197.75,181.58,189.91,189.36,183.7,195.25,180.9,136.8,117.78,151.07,183.56,189.32,196.52,171.96,197.18,194.8,181.85,119.78,161.9,111.55,186.07,188.82,195.04,167.81,121.38,130.96,166.29,160.37,168.45,192.71,191.22,111.22,170.31,181.38,151.76,179.1,122.58,180.5,95.514,159.15,137.38,119.79,193.27,87.276,182.79,138.12,175.09,111.2,174.21,120.72,131.58,94.459,122.69,162.39,175.56,159.81,112.13,165.2,76.474,195.39,137.29,169.78,129.34,180.94,180.98,165.08,184.32,190.78,186.23,178.59,157.8,31.713,120.48,176.58,179.86,198.49,155.69,184.93,174.56,181.64,174.83,187.07,161.53,165.65,44.666,166.83,195.53,162,73.277,172.63,196.83,92.244,133.86,197.93,103.62,188.65,181.02,148.9,122.11,53.599,166.2,139.14,124.16,113.25,117.38,182.91,96.363,163.24,142.73,192.97,167.15,145.73,190.35,102.46,182.02,182.37,180.84,187.88,143.05,191.59,179.46,149.05,157.45,106.45,155.53,180.37,162.62,134.67,162.13,133.51,147.18,161.91,178.2,190.53,101.13,159.73,69.349,181.1,179.33,162.97,75.537,108.6,192.85,187.21,188.6,192.9,57.68,132.7,169.99,61.305,150.58,120.83,119.47,176.64,194.11,186.44,179.37,166.13,186.3,193.72,173.94,148.92,199.05,108.92,126.04,172.29,186.75,136.95,152.23,178.58,158.2,164.24,182.97,180.64,94.447,149.73,160.92,177.25,180.64,182.13,195.97,169.57,169.77,197.72,167.84,181.29,117.42,160.45,182.55,82.325,167.02,78.601,159.99,196.45,137.53,192.09,157.37,169.61,95.035,197.84,121.34,115.64,188.98,179.99,95.512,101.16,151.45,151.56,25.758,110.56,187.58,150.95,188.93,177.39,160.98,73.616,158.72,110.45,173.86,190.77,149.63,123.74,197.63,157.31,181.94,144.98,139.62,96.841,146.95,198.77,135.93,181.2,157.54,187.98,136.13,188.15,157.1,137.3,143.63,199.12,76.07,167.54,88.767,57.796,186.29,128.05,179.98,155.56,148.47,146.59,181.76,136.81,120.46,191.06,150.09,171.67,188.61,137.26,104.43,89.924,115.97,101.67,66.459,86.742,190.58
161.19,198.49,109.96,170.81,196.22,134.35,199.8,167.88,167.05,178.05,113,151.54,188.75,168.66,104.56,186.75,171.9,180.38,196.04,158.96,152.86,195.21,82.142,191.23,129.93,154.88,179.79,193.67,151.12,143.57,150.74,175.81,62.439,135.24,196.62,157.86,142.43,172.47,168.47,156.94,119.13,194.32,94.117,178.76,165,110.89,149.98,154.42,170.81,185.19,170.37,149.29,189.94,98.567,145.78,186.19,142.99,142.05,181.47,150.47,144.2,168.86,188.83,191.08,28.899,117.45,183.66,161.19,197.57,124.98,146.97,117.66,137.28,170.3,176.11,180.72,178.22,141.87,117.51,185.45,196.66,106.96,165.12,126.51,141.41,85.809,135.94,157.43,155.65,196.17,167.58,196.19,179.91,132.85,111.95,166.73,165.01,144.38,151.47,161.34,193.79,106.81,198.07,187.72,109.07,120.75,175.84,142.88,181.39,171.12,148.29,164.35,166.3,188.89,164.07,188.74,122.92,176.41,170.22,162.4,184.95,130.41,135.24,162.25,129.5,199.44,156.94,135.75,186.6,135.94,100.26,185.34,189.27,140.98,196.65,193.95,152.76,180.7,152.96,144.59,130.47,158.89,165.25,165.06,170.37,146.27,119.06,172.42,197.51,180.25,177.25,125.57,152.89,177.51,180.51,161.61,168.42,181.94,121.75,188.26,193.54,184.54,124.92,147.66,164.94,153.96,188.7,157.24,190.23,153.39,115.23,173.51,198.34,153.48,189.12,199.26,128.81,155.52,176.39,128.29,91.329,89.459,181.36,173.68,174.83,125.63,195.52,156.52,165.38,67.172,181.63,173.09,174.08,197.61,134.78,125.48,193.8,171.73,153.46,171.19,130.82,37.024,171,76.57,174.09,127.59,140.77,179.5,189.17,198,168.36,143.25,191.07,92.357,171.73,133.2,103.14,191.46,74.457,135.37,156.73,144.59,163.63,122.82,165.24,151.78,145.92,169.45,130.07,163.34,176.25,189.08,133.21,172.36,130.24,180.26,176.06,192.83,183.84,199.58,190.62,120.67,130.13,133.51,92.598,198.65,198.28,97.579,150.13,197.95,178.26,128.29,100.48,37.841,180.11,188.85,166.13,128.62,159.89,159.48,196.56,113.88,163.44,174.82,196.04,188.5,153.69,120.79,187.63,148.07,94.311,180.28,147.53,71.739,148.96,186.72,142.24,27.454,196.18,199.7,158.07,113.4,130.35,189.82,133.13,166.09,180.39,135.27,195.99,166.01,191.7,171.76,169.07,147.68,161.76,167.57,121.32,126.38,125.15,84.204,188.64,152.06,166.88,136.47,143.27,196.2,113.41,165.93,184.9,121.07,174.09,112.23,147.4,193.58,194.64,109.88,140.74,155.85,145.76,122.54
157.69,155.6,138.18,191.33,182.25,187.07,167.93,195.34,151.51,138.92,173.06,126.91,160.21,174.77,162.98,165.01,187.46,147.9,85.439,87.803,179.56,186.2,151.47,86.002,190.28,190.74,191.6,189.54,47.951,199.43,115.5,167.1,167.47,195.86,152.75,178.72,153.9,145.25,102.82,152.42,159.36,183.23,127.94,131.66,67.326,65.412,162.5,199.43,164.79,124.03,187.07,178.96,158.3,185.04,156.82,130.45,107.54,158.06,159.84,113.36,45.171,139.66,162.05,138.9,170.05,171.03,167.44,197.9,153.62,74.907,170.39,106.22,181.54,120.53,168.63,178.32,103.48,188.28,148.77,92.168,190.35,107.49,186.31,196.9,167.93,90.197,68.149,185.25,188.49,193.67,151.73,131.81,167.98,97.962,147.77,117.46,191.22,182.11,104.52,190.14,198.28,172.11,125.57,197.61,198.54,193.29,169.42,182.14,135.38,198.68,133.51,194.81,32.488,112.54,179.55,150.36,150.71,164.7,158.52,168.95,191.84,172.84,185.21,21.212,78.38,140.78,119.95,140.67,132.79,193.14,54.896,199.62,171.61,110.1,79.373,158.8,153.57,186.17,50.793,154.89,136.21,74.474,34.3,5.968,53.002,143.07,81.337,43.313,18.604,66.215,111,68.133,48.78,182.23,96.348,109.91,86.034,121.64,144.39,75.811,142.37,190.87,154.16,162.44,128.98,173.35,113.36,28.567,186.88,184.54,184.31,179.77,196.12,199.67,180.55,173.33,197.57,185.56,65.2,167.64,160.68,147.45,7.7713,161.45,186.95,140.16,188.25,177.8,197.47,172.07,134.46,180.88,138.99,152.38,162.44,106.42,185,198.55,108.42,176.78,149.98,152.1,59.689,188.55,170.85,184.63,135.1,158.6,165.96,166.16,174.31,132.84,190.77,142.68,179.46,172.25,195.2,196.31,189.99,15.107,134.15,128.32,134.71,183.7,175.74,193.23,126.32,114.88,161.77,199.51,100.21,120.59,68.171,196.79,179.58,143.34,177.93,143.35,130.49,81.767,162.32,112.19,82.744,20.345,186.99,181.04,133.99,167.81,169.45,178.06,173.53,95.992,151.77,128.1,135.52,195.86,111.22,133.07,84.727,70.148,167.17,185.85,52.934,173.52,66.788,122.51,178.95,51.593,189.91,198.29,80.889,144.6,197.03,124.3,191.85,63.854,34.878,167.13,102.4,108.72,162.99,11.716,55.634,191.48,76.422,187.26,141.02,177.73,126.11,124.08,30.209,158.22,114.77,134.45,72.899,128.85,85.681,180.23,51.951,186.64,76.195,147.96,180.17,162.38,172.2,148.65,149.7,195.73,191.76,85.425,104.4,190.68,193.89,91.915,170.68,168.9,95.591,36.291,121.52,181.57
199.8,154.64,169.02,122.63,97.866,162.94,125.54,187.04,150.49,151.04,173.53,183.38,162.03,176.85,193,123.16,193.05,122.63,140.03,198.4,150.04,171.95,159.71,183.46,184.94,199.4,195.32,97.431,192.93,186.45,178.43,162.23,110.42,126.89,120.9,155.26,193.85,174.01,106.24,69.014,114.25,158.21,195.62,142.8,154.79,171.17,195.03,89.061,197.09,166.63,172.29,107.98,123.89,195.46,157.3,196.71,178.61,125.91,179.78,155.83,191.68,189.59,144.46,160.77,199.08,194.73,191.46,193.36,191.15,184.52,173.69,182.1,157.94,126.18,129.7,174.79,188.6,161.36,131.57,93.648,122.08,156.44,151.65,115.46,123.37,120.09,118.26,186.05,114.61,194.14,170.37,140.57,184.46,132.11,176.67,104.41,134.6,98.456,185.83,147.05,184.62,96.084,191.76,171.82,127.48,144.36,140.77,152.07,179.27,107.2,142.02,171.3,132.22,167.27,166.53,90.165,104.73,192.5,60.918,184.25,191.96,97.314,132.94,197.09,118.2,181.41,163.43,142.01,138.68,194.52,197.47,169.13,53.73,171.27,169.14,192.19,156.64,21.573,165.21,197.88,78.168,177.7,136.16,199.49,165.43,122.92,181.32,108.87,156.76,189.43,149.32,157.92,177.7,99.308,125.36,93.072,193.13,78.608,163.57,120.53,181.63,123.47,197.84,175.55,114.89,138.18,154.61,160.96,153.02,115.42,95.652,92.279,159.91,130.98,194.92,105.63,126.23,144.56,184.94,198.45,141.3,178.89,158.08,159.33,114.31,98.02,10.851,152.05,137.95,77.831,150.75,188.99,138.52,179,135.71,6.1784,119.4,180.66,155.41,170.19,80.505,144.44,157.76,125.66,134.46,193.45,192.12,149.87,147.45,126.09,173.21,114.68,180.17,189.11,192.42,193.14,190.8,173.87,143.93,154.39,171.94,194.42,123.24,120.79,166.83,128.82,155.89,106.82,171.44,161.77,174.08,145.64,156.84,165.12,189.68,177.73,199.37,68.89,169.97,180.63,162.59,178.72,166.63,192.87,198.95,158.13,165.87,114.25,69.288,119.29,54.14,115.23,133.41,178.62,55.22,162.39,148.9,181.74,182.42,123.9,154.35,165.51,183.17,167.2,135.95,133.48,181.64,183.32,172.21,178.41,175.36,153.21,141.71,156.71,182.7,172.49,169.28,156.96,166.71,193.36,80.02,125.62,133.76,198.54,69.128,174.82,158.61,181.06,110.65,167.95,153.65,175.1,160.21,110.87,146.65,189.11,129.79,97.369,160.89,168.93,186.47,146.7,188.93,111.71,95.305,121.97,180.31,107.95,139.08,99.997,65.331,195.47,185.48,106.99,183.43,166.2,150.5,176.27,86.66,150.11
192.21,179.2,175.93,191.43,188.72,154.94,157.89,122.87,125.31,175.38,161.29,137.71,163.75,156.78,117.84,135.02,116.51,179.13,185.46,190.75,143.75,170.45,181.88,182.53,139.74,188.32,116.77,135.15,123.19,112.48,187.76,128.63,109.35,91.008,199.09,146.69,92.727,176.1,165.67,179.62,159.77,147.65,135.9,154.66,171.7,113.54,190.4,183.22,126.27,143.24,176.41,157.86,149.31,188.4,179.45,188.61,186,174.47,105.24,183.25,198.54,159.02,199.04,193.5,83.806,154.22,109.76,122.94,106.29,155.79,197.09,160.18,162.83,163.78,163.42,157.84,175.21,181.68,188.98,118.24,152.77,196.17,151.44,187.27,184.59,196.57,90.079,169.05,169.7,133.24,116.65,184.93,100.59,145.98,132.91,183.96,77.466,199.04,183.3,151.67,151.29,196.34,197.09,137.09,147.86,172.64,96.178,120.18,177.68,180.39,197.34,171.18,135.19,197.21,153.45,154.41,105.04,182.18,167.75,84.066,118.54,167.75,189.19,83.494,101.68,188.65,155.91,172.54,141.95,168.18,185.79,140.62,101.25,182.29,151.25,146.42,183.26,175.77,178.34,98.165,106.46,183.1,173.03,145.69,193.94,170.09,125.19,160.72,143.37,91.189,135.79,100.74,143.57,153.75,167.25,186.8,91.753,68.776,98.512,99.828,184.27,178.43,184.72,142.86,150.2,178.45,179.67,130.81,168.7,172.88,184.58,141.45,121.98,93.127,170.24,195,167.64,190.54,133.69,111.14,104.23,170.31,53.113,195.96,135.46,172.59,90.149,172.36,145.55,176.58,160.41,143.57,163.39,198.81,159.11,166.08,195.27,112.4,180.33,181.31,113.54,166.89,186.85,173.68,139.57,124.58,168.35,144.56,153.65,199.43,138.08,165.68,160.15,195.39,174.61,174.83,198.6,188.65,145.88,163.77,187.87,47.759,143.58,184.22,140.74,189.29,94.904,144.07,170.97,72.081,156.01,189.51,178.21,71.759,177.98,92.924,109.04,173.93,129.95,180.63,163.56,161.71,139.95,103.85,135.76,154.82,172.39,175.77,85.194,121.35,168.58,85.276,139.21,184.41,191.2,120.1,178.74,107.78,174.89,171.7,160.8,191.8,156.34,198.64,191.87,161.81,160.7,199.52,193.67,165.27,184.73,188.95,139.91,185.77,185.18,186.74,146.8,139.85,176,167.39,193.62,97.2,145.87,144.34,91.18,180.58,154.79,198.34,191.44,118.56,168.08,194.92,91.578,138.5,180.3,182.16,177.8,99.976,153.64,190.65,153.98,192.97,124.07,190.56,121.53,180.78,178.42,182.33,102.54,184.68,194.4,149.52,115.41,188.97,191.24,110.01,188.31,144.66,187.14,124.8
191.6,137.72,179.31,168.58,166.36,188.11,197.61,115.93,162.2,168.94,173.28,188.7,199.37,183.06,113.83,64.021,175.48,154.77,92.558,198.8,156.87,172.02,152.96,177.3,147.74,146.59,153.5,187.93,184.63,119.96,179.69,127.31,173.1,175.64,192.62,131.68,116.7,151.77,190.28,171.46,180.76,189.38,127.88,135.52,139.87,174.39,170.26,189.63,78.314,133.36,199.8,51.334,152.37,146.02,175.14,94.215,193.7,125.53,188.21,184.98,184.11,187.87,180.19,143.82,133.38,169.56,162.76,168.43,185.5,188.05,95.017,172.12,175.09,188.23,193.89,193.14,135.83,141.95,199.44,94.601,186.93,189.99,145.07,154.7,163.17,165.5,145.1,176.17,189.47,153.17,166,178.27,193.39,159.9,103.75,137.78,158.87,193.42,197.86,174.19,141.34,168.15,179.55,141.29,183.49,170.87,188.05,120.06,157.37,186.75,190.12,198.19,141.72,171.07,183.2,163.98,190.55,185.15,127.74,180.03,171.04,153.04,187.42,187.33,150.55,174.54,176.41,53.387,182.79,26.822,183.83,197.4,154.17,148.79,185.03,136.01,146.59,193.24,174.34,182.22,121.23,144.09,178.33,165.61,181.91,156.34,105.95,144.12,154.86,144.15,179.79,170.7,143.55,183.48,181.53,190.41,145.42,161.09,196.93,157.22,134.14,60.273,166.32,152.87,182.67,174.87,175.88,193.51,188.61,129.04,161.74,156.04,172.05,163.71,148.91,163.5,120.54,110.61,150.46,167.69,170.72,127.93,139.28,160.62,77.227,189.91,148.86,167.02,130.24,165.9,190.62,170.25,72.116,198.99,156.7,138.6,120.8,77.631,111.49,139.13,73.704,109.4,159.97,195.17,125.97,145.38,93.567,128.57,196.72,180.73,174.29,191.07,190.43,195.06,131.41,155.11,139.95,173.28,193.9,132.58,159.02,185.09,165.2,187.3,160.43,184.73,148.25,158.77,154.5,135.94,107.11,153.26,170.14,179.4,147.12,140.86,166.57,135.09,129.98,143.32,168.59,191.84,120.35,190.95,193.09,161.81,170.73,94.131,182.55,154.67,189.92,153.53,180.02,182.88,187.99,179.82,101.49,189.43,145.18,196.83,193.08,125.57,160.43,168.94,185.34,46.756,141.15,161.02,191.07,154.63,190.85,175.43,192,180.48,174.1,190.99,146.68,198.12,147.35,171.94,151.96,161.03,119.5,154.53,177.45,155.96,149.19,141.31,183.35,172.12,152.25,197.35,173.04,167.53,198.95,182.44,182.17,198.22,116.33,134.22,145.35,101.27,147.64,117.62,135.77,104.12,97.076,165.75,198.16,111.46,162.55,171.05,139.65,117.04,150.85,93.643,151.04,162.22,164,193.95
139.09,184.75,190,153,115.65,174.65,181.71,199.8,163.61,113.22,174.59,125.34,161.34,186.78,180.41,194.98,158.29,185.71,151.21,192.76,120.52,137.18,175.67,142.48,193.41,152.19,98.887,169.23,168.56,149.64,138.74,181.3,175.39,179.86,182.39,186.57,180.86,190.03,168.01,182.88,190.78,166.16,141.97,151.87,160.98,187.56,133.7,114.93,167.96,152.18,195.33,154.52,185.75,197.79,194.32,127.56,137.24,196.83,167.2,148.46,138.57,14.206,170.41,189.91,153.15,117.68,94.457,97.098,112.26,158.6,170.54,127.12,195.69,134.67,147.89,159.82,162.17,176.38,167.86,170.71,189.02,149.23,183.66,167.42,137.11,118.9,158.58,149.66,162.64,182.56,109.04,179.65,141.22,142.37,164.8,188.16,158.02,197.97,161.2,184.68,148.75,177.56,173.44,195.55,199.18,113.22,190.3,110.04,105.73,128.65,154.84,197.32,75.854,167.32,184.52,197.28,180.69,147.5,152.48,179.84,166.63,112.07,159.89,177,189.11,81.889,159.88,180.27,194.82,143.87,140.14,173.81,150.85,158.27,188.8,109.61,180.96,178.94,103.53,147.2,152.31,187.94,82.861,170.02,103.52,133.34,114.94,163.51,175.07,174.31,108.38,160.01,170.31,127.11,78.326,188.75,183.78,157.78,136.86,175.47,198.02,141.74,154.4,160.12,160.36,176.13,183.98,190.43,150.35,99.485,170.05,172.36,169.5,120.68,165.52,199.43,185.81,142.74,151.71,126.82,197.84,183.2,178.59,150.55,195.92,180.06,195.9,142.02,159,169.08,159.66,82.552,164.23,160.97,177.2,196.47,186.21,155.04,171.44,94.372,199.11,189.45,128.95,181.78,131.96,171.54,173.45,163.96,143.81,176.92,185.47,138.46,173,195.02,178.52,186.57,182.7,173.1,166.1,110.11,183.4,150.09,187.42,186.34,127.03,152.23,186.31,162.95,179.71,170.86,101.58,189.61,159.99,129.97,164.09,195.01,182.91,154.69,146.39,63.308,148.64,189.35,143.74,146.94,159.63,182.99,77.471,199.19,139.56,193.57,169.39,84.863,138.32,185.63,171.4,109.69,178.3,120.68,168.7,120.3,135.53,153.63,151.23,66.759,173.08,36.576,151.26,159.08,184.46,184.92,157.59,190.76,176.27,163.81,174.62,143.92,175.55,151.99,132.92,166.62,130.16,199.28,98.09,148.28,179.32,192.63,142.95,140.89,131.96,159.28,181.17,123.02,103.17,116.8,185.48,194.82,152.5,172.16,114.11,60.177,96.386,176.98,164.09,188.72,127.74,99.198,141.78,110.34,131.06,199.6,117.11,198.34,197.5,188.08,89.032,92.024,198.81,125.57,98.941,180.98
173.67,194.79,198.02,188.96,129.56,183.86,177.54,196.44,155.32,119.11,185.38,158.81,185.07,157.45,127.32,183.92,168.52,186.02,143.5,168.57,143.63,82.777,191,150.7,102.48,183.35,134.22,159.9,164.07,187.47,184.95,136.61,134.68,144.81,186.73,141.18,150.42,153.87,184.68,172.03,163.52,146.95,113.25,155.6,178.13,111.96,166.64,175.33,180.69,148.87,172.95,197.05,138.52,187.58,188.63,133.21,170.59,156.42,48.439,158.76,171.64,139.67,149.53,167.77,176.56,161.65,152.86,182.17,173.24,120.18,140.85,102.45,160.27,196.59,193.62,189.52,116.11,158.44,163.22,185.17,174.25,193.1,147.83,183.9,167.15,173.15,168.98,150.75,178.88,188.23,186.57,97.787,142.7,180.76,172.68,172.15,138.27,199.59,197.98,189.98,196.3,162.49,159.74,179.55,176.16,151.93,187.98,175.95,197.04,173.01,174.21,100.2,173.12,174.51,166.61,164.36,126.1,196.29,192.39,148.17,178.55,173.11,168.08,116.1,196.92,194.63,171.36,194.27,152.54,132.09,144.02,192.24,138.73,175.73,114.71,183.1,169.6,189.31,188.74,157.04,137,126.88,149.82,129.23,154.93,54.802,180.68,166.85,113.75,183.7,178.92,175.85,155.82,139.6,172.37,144.08,186.73,159.13,136.45,165.11,146.07,162.57,184.38,150.42,189.43,185.8,199.44,148.12,193.21,151.67,140.04,167.48,166.78,182.68,169.85,199.01,183.52,173.19,183.55,179.96,199.61,123.11,162.99,167.25,199.17,175.67,195.7,131.14,156.14,80.799,107.73,170.04,141.71,172.4,183.42,168.12,185.3,120.66,155.97,177.97,177.52,162.36,178.41,183.64,188.24,150.8,126.98,178.56,189.85,143.53,198.49,140,105.4,184.29,164.42,113.53,190.72,135.98,159.05,154.23,110.2,176.71,183.35,112.42,172.38,199.11,147.37,125.56,58.366,135.86,172.06,168.74,174.48,177.57,176.58,119.55,72.122,194.78,148.63,152.19,172.77,122.84,133.87,119.18,153.83,178.77,160.2,142.68,193.13,157.59,151.34,150.6,144.37,141.19,187.57,179.45,185.89,126.28,146.96,198.07,193.91,180.02,199.64,158.25,100.69,150.58,195.08,171.48,136.04,195.04,166.86,156.63,195.18,133.79,134.58,165.67,144.04,188.34,114.66,147.01,168.01,198.76,192.95,160.33,156.98,153.32,133.36,195.89,150.71,151.74,167.23,172.87,113.66,143.7,164.56,89.849,184.15,172.28,194.15,183.81,184.05,110.02,170.62,193.63,198.16,181.46,144.32,172.54,181.32,163.14,190.21,180.81,150.46,171.28,112.92,158.19,153.42,195.86,121.53,148.71
158.09,197.45,188.74,198.33,165.95,79.931,186.34,134.6,183.38,163.72,149.37,162.38,197,156.44,131.6,190.23,181.49,174.22,195.17,160.69,163.73,140.6,199.8,133.84,190.48,142.02,185.46,194.28,128.81,190.4,189.08,161.04,179.13,197.99,185.54,138.44,187.43,85.392,196.24,66.274,171.99,177.43,188.94,98.197,145.98,132.83,187.44,135.89,150.49,180.74,178.28,93.366,198.35,199.09,157.12,140.42,148.39,143.2,128.87,118.09,141.24,194.52,179.29,156.99,114.2,175.7,126.48,78.438,164.87,181.68,115.57,188.78,160.3,146.61,149.69,190.63,178.82,67.002,190.2,110.54,123.84,132.73,128.44,164.64,119.3,178.48,168.42,195.17,182.3,179.95,126.12,122.99,196.48,186.18,160.54,121.27,175.69,188.08,199.8,192.25,197.69,160.05,188.75,120.5,164.15,185.72,172.73,21.747,138.43,65.774,189.78,151.87,163.02,98.351,183.6,181.68,196.22,160.55,142.52,165.12,162.23,153.02,171.33,175.36,125.67,152.98,187.33,194.73,131.49,122.06,115.79,147.51,165.33,149.01,194.77,169.28,177.64,182.4,148.79,150.11,82.404,141.9,109.07,172.32,131.12,196.3,170.49,138.55,167.41,130.17,81.657,103.25,79.38,187.88,90.823,156.72,151,191.71,153.66,197.32,147.33,173.79,127.3,95.518,139.57,114.14,188.37,129.88,127.75,160.77,124.63,145.81,186.54,171.61,193.38,152.73,186.6,131.65,115.06,160.61,198.67,164.19,144.33,184.65,194,94.485,119.69,189.67,181.29,147.42,189.47,132.17,166.06,114.27,175.57,121.88,184.78,135.03,109.53,199.6,191.57,176.39,197.63,162.54,187.45,179.35,151.28,109.61,170.05,147.21,148.48,134.65,160.52,170.12,186.26,123.06,90.053,128.11,192.4,196.45,138.98,154.45,196.23,146.32,135.76,163.49,195.61,183.47,104.04,187.87,148.55,175.74,196.02,172.3,178.66,103.93,138.82,154.89,191.67,160.46,145.4,171.75,59.627,115.59,169.76,190.26,161.65,148.3,183.41,198.32,162.74,152.7,168.12,190.12,109.67,178.74,135.54,172.91,162.34,90.098,159.71,199.04,190.92,190.9,117.4,141.01,147.3,131.18,175.27,190.08,193.53,152.3,134.21,114.91,87.968,154.4,187.02,154.86,190.73,196.09,181.42,150.19,194.51,156.92,186.73,178,138.12,164.74,167.21,196.35,110.86,178.42,94.259,120.31,139.31,90.451,126.29,166.25,120.31,124.06,176.98,175.12,84.688,140.26,189.44,183.5,134.77,91.646,131.75,190.2,145,181.74,172.7,177.55,138.96,161.36,176.81,175.87,187.65,191.83
191.95,138.35,145.12,192.53,155.64,176.67,149.46,198.45,170.34,40.405,114.93,198.3,167.58,164.22,150.24,195.91,190.48,154.61,163.36,177.93,188.73,185.2,171.83,199.39,116.39,198.43,177.59,120.97,173.7,192.66,188.24,197.21,189.39,166.52,158.82,177.86,167.94,172.08,117.28,185.59,135.38,162.67,176.36,151.89,159.6,180.62,164.39,199.55,134.09,114.9,118.61,184.85,177.07,184.79,165.9,165.41,193.05,116.09,134.32,157.91,158.37,102.98,193.76,156.35,168.62,173.98,180.77,158.74,148.06,156.31,154.22,154.16,152.9,181.85,160.56,139.66,163.04,168.37,112.75,176.42,194.43,177.6,197.26,135.11,158.6,136.57,183.44,191.52,195.62,176.47,191.29,157.07,165.3,198.94,115,177.06,153.91,193.11,164.54,185.3,166.44,135.35,162.71,186.24,172.07,125.76,135.6,66.896,145.77,177.28,180.23,159.6,179.66,137.38,169.52,50.75,151.24,193.71,142.59,158.95,179.18,150.05,170.67,127.8,152.52,146.49,167.07,142.62,139.19,153.87,87.811,174.09,177.65,171.38,132.82,183.31,177.08,122.58,191.09,182.58,180.79,183.84,91.373,144.93,175.43,117.59,188.86,133.09,141.35,105.4,171.82,162.52,173.09,198.99,170.35,119.42,180.18,141.56,138.2,162.72,164.01,185.54,145.27,194.43,181.73,141.48,191.99,174.33,157.52,191.97,81.041,197.52,167.16,182.35,89.919,126.12,146.04,175.17,113.61,169.74,172.12,155.28,177.35,181.11,96.909,150.25,179.07,144.19,191.83,145.02,149.64,183.09,180.46,148.33,170.31,152.14,172.41,177.74,152.23,150.04,61.582,190.61,157.17,184.69,164.14,180.68,157.43,187.67,196.4,158.9,192.07,140.39,188.18,124.11,130.24,180.7,111.24,158.65,155.27,115.96,171.12,199.8,184.6,114.95,190.46,110.86,156.78,162.49,161.99,132.71,182.3,196.43,198.7,169.85,169.71,172.72,139.42,174.24,196.97,179.9,120.83,190.25,172.75,192.37,179.94,186.58,175.69,186.71,89.255,191.59,160.33,119.8,145.68,170.11,197.37,162.25,144,175.85,141.57,142.69,181.02,160.06,152.13,161.56,185.32,196.73,157.47,184.73,185.94,148.97,109.38,139.61,115.09,122.26,154.47,184.47,171.66,192,186.29,148.38,184.07,158.34,156.1,64.134,176.73,181.99,169.21,61.88,134.45,190.63,123.64,186.39,127.69,189.73,194.01,144.89,130.32,162.12,151.56,181.68,114.38,171.62,142.98,146.2,155.87,198.62,146.86,191.7,165.46,174.36,112.16,180.84,123.75,173.8,126.43,152.8,188.84,165.25,75.095,192.49
