188.36,108.2,148.28,172.71,179.74,181.36,128.75,182.1,152.89,195.58,191.17,127.82,193.33,190.3,143.44,125.16,147.13,176.87,144.89,152.8,196.72,181.27,132.01,193.55,167.26,130.95,138.15,150.28,132.65,177.23,97.212,193.54,193.79,186.19,100.62,138.33,186.1,196.85,166.5,94.803,142.77,165.91,157.81,91.639,194.1,176.89,115.81,186.42,185.81,186.96,178.18,126.26,126.4,153.86,179.95,195.54,162,156.36,165.36,173.69,182.98,194.72,172.77,183.19,156.19,173.2,147.98,180.41,185.52,153.45,189.92,140.08,163.19,114.27,138.31,145.27,169.25,185.57,186.98,192.81,198.75,133.52,140.57,126.26,153.11,169.43,82.457,170.2,176.99,195.02,169.38,184.64,55.881,175.62,114.87,179.87,181.18,75.383,167.96,182.45,148.91,176.46,139.16,180.91,183.42,133.39,196.79,181.91,185.26,118.53,187.22,192.57,185.13,164.36,199.06,150.33,184.51,150.67,140.51,151.15,120.95,145.5,142.31,167.81,158.88,112.09,185.83,154.79,156.5,176.5,150.9,163.96,195.88,127.72,130.84,178.01,123.32,156.96,161.63,187.48,91.524,27.75,19.024,112.71,176.63,167.52,95.398,153.29,184.81,185.94,176.61,76.47,86.977,163.04,179.75,45.898,63.293,186.44,170.54,143.52,176.8,121.07,198.82,149.88,170.64,95.473,159.46,164.98,178.02,87.881,199.03,113.7,163.3,187.72,12.291,98.806,115.69,137.83,163.52,173.6,91.444,188.85,153.82,163.32,199.34,180.16,157.21,157.65,145.79,107.43,177.16,135.39,132.71,144.46,149.48,146.72,115.27,116.14,178.91,143.48,181.11,141.32,161.8,143.09,83.441,108.15,133.94,110.89,88.867,193.18,127.3,157.04,185.74,174.63,145.36,196.09,105.63,116.01,197.75,172.44,143.64,121.39,151.76,188.84,155.93,100.87,155.71,182.6,168.49,128.33,184.91,143.52,165.53,177.99,180.18,159,167.8,156.75,100.61,151.83,189.42,172.35,174.45,196.39,189.34,192.86,192.36,129.96,186.5,184.26,198.69,138.68,158.1,105.04,183.9,186.99,170.33,61.255,148.96,75.338,197.08,151.61,183.76,184.85,182.91,187.25,166.28,159.06,152.12,194.44,198.23,180.07,138.31,160.19,197.59,175.61,197.31,197.37,199.06,196.26,176.29,186.58,192.76,159.7,195.07,165.41,173.74,198.25,162.78,186.29,177.39,147.56,191.42,188.16,185.25,168.09,180.85,105.5,148.06,168.24,160.14,175.74,181.38,192.94,176.8,103.63,183.18,178.04,196.24,190.39,197.24,185.67,158.95,106.11,195.74,150.61,155.24,191.77,178.09,190.61
116.22,163.55,161.74,94.024,170.2,166.45,185.13,195.37,183.97,133.05,116.91,192.22,190.2,146.59,114.65,129.59,113.55,156.12,169.87,124.26,165.04,151.21,141.68,182.8,187.61,181.14,69.383,191.61,144.24,195.79,195.47,134.91,189.88,186.83,183.83,177.5,183.32,162.19,115.83,166.98,90.177,142.66,160.11,137.82,123.77,120.28,61.971,173.71,131.29,165.18,141.81,180.02,122.07,33.299,169.49,143.6,122.06,197.71,183.61,149.04,105.5,97.335,58.715,127.82,169.54,174.73,185.42,126.14,174.87,113.07,152.6,181.28,127.88,143.85,192.27,153.09,145.92,169.23,108.23,103.57,170.07,176.8,87.047,161.88,124.64,193.74,171.08,175.04,185.41,158.03,175.43,182.85,177.3,163.34,191.66,171.2,129.48,188.73,153,135.71,180.26,193.24,184.22,188.77,153.06,147.15,140.38,118.44,132.37,139.58,190.37,91.82,165.93,194.8,165.66,175.14,183.93,194.45,115.07,179.8,193.8,151.44,185.58,152.2,196.95,191.37,137.06,185.48,131.16,173.29,170.24,194.82,185.87,131.31,161.29,153.64,194.16,133.64,195.93,181.61,162.33,198.22,99.913,122.96,146.19,159.75,168.49,88.898,197.36,154.18,179.77,60.191,140.35,199.73,157.69,170.86,146,165.88,190.16,186.77,122.01,144.71,61.232,159.87,156.35,162.83,151.54,157.81,169.73,177.97,169.88,120.95,161.65,131.68,160.99,175.49,189.92,142.21,194.45,149.91,189.45,151.52,192.67,177.64,199.13,176.68,147.81,100.23,175.1,182.21,186.26,156,149.28,148.37,191.69,177.84,170.96,152.27,177.62,130.14,143.28,185.55,197.66,126.8,189.45,150.28,185.74,92.971,161.16,179.64,168.04,150.48,163.19,124.27,151.91,146.4,155.15,141.26,138.94,93.505,134.89,147.83,117.12,95.399,151.55,151.53,155.07,196.39,189.49,114.32,199.39,110.46,167.15,80.305,168.92,121.29,100.5,191.45,88.399,161.09,100.63,142.49,151.92,174.2,182.07,176.34,144.63,146.79,159.81,179.08,173.03,117.54,177.3,161.97,102.83,176.75,113.78,175.62,169.69,171.23,155.79,178.91,182.66,185.71,126.36,128.27,194.3,197.68,163.19,6.2149,135.07,133.54,97.928,155.38,67.684,178.26,138.48,141.15,172.5,165.99,187.65,162.03,134.7,75.909,157.64,130.63,175.37,165.97,187.49,145.03,196.14,193.28,127.21,179.05,134.88,176.07,118.45,184.56,191.73,149.6,169.72,131.59,199.57,142.86,190.15,186.33,163.86,189.59,194.54,169.56,198.03,198.81,160.49,163.01,181.27,130.74,184.33,192.8,143.68,162.56
158.36,88.54,125.22,67.213,132.19,132.82,164.91,127.55,103.92,111.51,111.55,184.48,133.78,170.21,193.7,170.22,170.24,134.29,131.53,184.5,193.6,190.74,157.37,157.9,158.72,168.25,144.31,185.66,157.11,97.063,112.63,141.49,142.69,163.09,174.45,90.762,197.06,112.26,109.26,141.54,76.468,135.83,135.62,83.835,124.69,134.27,82.764,174.7,165.58,137.4,191.53,111.09,111.95,107.54,84.498,167.64,123.32,152.22,161.86,194.7,100.33,188.3,156.36,185.17,156.91,183.14,150.73,184.48,149.4,184.89,81.809,95.748,163.08,184.82,181.53,127.01,139.1,111.96,179.79,75.977,148.5,76.518,193.09,111.93,125.5,99.114,184.9,198.97,111.15,95.627,164.86,157.39,133.54,197.66,196.76,163.39,171.46,173,171.36,198.77,186.76,123.29,184.57,131.26,124.1,156.96,168.47,184.65,194.08,199.43,172.09,197.25,116.98,188.15,175.09,172.93,159.46,154.15,121.87,181.82,150.4,165.19,156.87,192.48,119.51,172.18,161.05,192.25,152.26,190.92,188.87,196.55,194.44,78.188,183.15,151.66,112.14,185.49,180.32,185.23,106.41,50.369,80.816,197.46,120.56,63.334,39.983,148.22,144.63,182.27,195.65,55.128,182.75,190.83,77.46,167.58,142.01,187.65,121.15,66.453,193.97,186.07,98.352,189.46,98.678,198.73,184.62,186.95,173.32,181.94,117.69,137.71,157.03,154.8,174.65,184.64,120.03,136.76,168.85,177.19,143.09,85.913,142.29,174.86,145.55,157.74,159.98,127.35,192.2,183.81,132,125.16,4.0625,142.18,198.07,166.88,188.14,148.2,189.06,153.52,140.96,87.386,193.18,171.79,172.9,67.84,189.19,188.14,125.09,133.6,161.06,155.35,158.34,136.88,142.21,191.67,123.56,178.51,85.552,178.31,174.49,103.39,159.12,104.9,147.24,189.06,178.15,107.62,193.25,101.58,152.41,133.63,125.54,177.92,110.44,158.09,140.78,159.08,134.57,178.64,192.32,118.73,190.97,192.15,187.51,148.14,80.578,174.05,158.64,169.31,164.75,162.4,132.67,190.25,170.21,193.97,172.26,115.6,184.34,161.36,86.535,169.64,195.75,179.12,118.17,159.99,191.39,186.82,189.39,184,155.52,72.797,191.49,148.77,181.21,188.96,167.95,192.04,161.7,191.79,182.7,159.99,178.37,138.41,175.8,197.85,161.87,112.88,149.63,166.62,182.79,191.26,154.36,183.23,171.23,140.06,178.71,135.26,177.21,112.37,152.52,169.02,187.48,161.05,164.53,124,149.9,160.49,176.34,190.81,108.57,171.55,188.17,177.16,67.896,199.64,179.53,157.91,171.21,171.09
151.87,110.92,166.56,132.25,198.58,159.18,195.29,154.62,195.52,164.91,137.65,115.34,187.99,193.52,181.56,123.86,148.87,142.84,161.74,184.85,163.95,130.38,156.48,177.35,136.38,195.72,189.15,186.92,180.3,181.63,109.04,171.96,192.56,169.68,157.18,167.27,174.83,198.4,130.64,186.77,109.22,162.08,192.9,167.85,183.87,157.62,154.43,146.97,141.84,119.63,102.96,166.24,166.86,188.03,188.99,187.37,157.7,101.72,199.64,164.34,153.48,171.94,101.72,185.06,162.34,146.65,164.82,124.76,93.544,167.19,72.689,198.4,161.36,177.7,141.73,82.073,197.27,172.43,105.82,189.06,63.985,94.55,195.94,157.94,168.37,105.75,183.85,155.44,140.19,143.09,137.81,163.89,155.45,120.1,86.026,139.92,156.5,124.89,190.41,191.59,123.84,193.33,182.64,199.01,188.95,143.32,152.36,179.36,181.39,193.54,169.26,193.76,121.33,181.02,170.08,153.56,195.01,169.14,146.95,132.69,120.66,156.79,168.09,138.17,139.13,174.92,178.05,198.29,168.61,101.18,173.62,143.8,112.26,159.16,185.09,101.21,148.3,117.69,87.973,188.63,111.75,178.68,187.09,104.13,187.24,114.88,139.98,164.39,188.64,105.76,152.79,155.41,183.08,198.47,112.79,89.029,146,168.9,198.52,191.2,198.5,124.38,166.67,91.009,171.89,79.768,89.921,151.1,132.5,167.42,147.8,137.42,199.79,191.75,149.13,133.2,192.01,177.24,167.34,125.65,178.25,165.93,152.63,121.28,145.29,163.32,155.48,186.09,138.65,157.21,120.67,135.11,108.81,182.32,134.12,191.14,173.43,135.7,184.63,176.42,162.2,152.55,83.845,51.114,99.451,168.75,148.4,194.27,193.64,198.76,191.91,124.57,108.45,172.02,186.81,159.1,155.68,172.15,166.91,170.52,164.06,155.88,164.7,163.91,191.46,185.09,189.42,195.39,161.02,186.89,177.25,198.04,153.87,150.59,172.66,137.8,134.6,137.73,76.96,192.53,151.34,183.14,157.79,167.81,79.508,163.03,134.64,142.46,194.21,110.91,77.302,193.57,117.99,180.92,163.14,190.86,190.18,176.98,89.846,163.86,169.21,189.05,187.83,152.44,124.49,159.33,189.73,126.3,153.79,148.31,185.48,185.31,158.32,164.4,170.44,194.88,195.88,173.73,95.463,174.69,149.23,198.17,145.33,170.89,175.74,194.91,45.654,195.56,190.35,164.26,124.2,136.69,157.05,148.07,165.71,153.57,167.37,179.46,125.21,176.45,164.59,155.93,169.99,177.98,193.11,120.96,175,169.11,161.56,169.24,155.16,193.48,184.08,189.93,173.07,184.43,158.3,136.19,155.64,139.15
187.73,194.25,183.1,169.73,161.99,195.06,177.59,167.69,191.86,194.01,180.54,142.08,181.46,197.74,172.76,183.84,136.24,177.53,144.53,143.42,197.17,90.692,69.691,102.92,89.029,179.33,176.77,171.24,105.9,88.688,139.42,163.91,89.695,104.05,172.24,156.48,181,198.67,105.35,132.9,109.16,189.47,143.27,161.38,184.53,176.02,156.86,171.59,184.93,189.83,141.91,158.45,172.09,148.68,146.99,183.38,64.608,144.7,78.186,143.9,187.6,191.01,186.32,101.44,194.14,162.76,194.64,188.29,169.4,147.04,97.061,178.56,176.58,143.3,163.59,175.46,73.114,194.05,149.12,160.15,172.64,147.39,178.97,149.35,150.01,152.89,180,184.8,162.34,192.44,135.78,136.03,171.96,187.09,148.35,154.23,117.05,171.23,184.39,102.06,126.87,171.49,149.84,187.73,199.04,175.83,193.56,150.38,145.77,197.04,177.56,128.69,176.59,177.62,155.91,191.24,160.3,172.26,191.04,173.84,188.76,184.86,158.05,198.78,191.69,183.39,189.01,121.29,189.48,174.95,171.92,127.57,154.76,95.384,198.18,145.39,180.83,168.3,188.95,171.59,149.52,197.08,156.26,135.48,140.16,141.67,134.25,106.36,177.53,117.65,189.78,199.15,150.16,199.25,177.89,173.57,142.81,79.668,193.35,178.79,183.42,156.42,191.55,160.88,196.29,173.25,191.22,188.73,195.37,140.31,184.82,148.06,182.61,175.36,93.165,194.5,159.72,180.89,198.12,171.07,199.75,161.02,118.64,179.7,164.92,147.54,167.31,161.4,91.055,151.03,141.51,170.8,159.29,198.4,188.21,122.72,136.87,197.09,181.07,140.83,164.18,152.52,131.88,122.61,162.06,181.14,120.47,153.88,183.36,162.82,122.47,192.67,116.06,139.27,106.8,112.69,88.881,144.82,159.68,99.008,176.03,170.3,162.01,82.331,141.8,193.34,157.48,157.01,187.31,132.44,156.05,149.7,157.93,169.77,171,153.09,190.35,197.41,158.8,185.02,135.56,192.77,187.15,173.51,185.93,158.94,150.46,142.45,151.26,197.65,102.34,174.3,162.16,149.88,148.8,100.37,151.68,191.06,160.45,192.64,133.45,189.1,136.38,158.8,176.14,144.59,190.12,151.52,187.37,152.72,196.98,173.48,129.68,158.99,198.26,82.954,157.59,199.12,133.09,171.03,192.32,168.08,145.17,166.63,77.253,191.3,170.31,135.05,187.59,147.42,118.74,130.15,110.78,171.39,192.03,177.51,170.47,154.29,195.13,131.28,144.81,157.46,159.42,198.96,127.57,162.86,180.18,174.96,152.35,145.83,85.71,156.61,199.66,180.37,173.42,193.25,191.55,164.49,113.85,192.68
159.14,192.46,194.8,144.11,165.13,123.64,181.02,140.26,180.23,197.31,192.69,153.24,127.95,197.39,180.17,115.75,155.89,189.05,198.92,159.26,98.532,166.34,181.97,161.04,75.011,45.212,194,158.14,199.52,124.57,175.05,165.27,174.4,136.17,145.93,183.16,173.71,170.66,158.09,181.36,95.306,13.11,117.66,169.49,109.53,198.51,175.08,94.886,175.2,99.227,73.927,151.89,191.44,46.697,182.01,122.87,189.64,101.24,119.25,190.07,168.17,182.04,147.8,55.125,174.27,66.099,199.33,174.17,156.81,62.689,183.45,168.51,181.89,185.26,107.56,165.42,185.96,169.51,174.23,169.41,171.95,166.87,140.29,163.78,145.85,152.61,190.41,196.12,188.91,135.07,197.84,128.6,164.91,157.22,102.76,176.24,80.238,75.027,191.85,175.97,159.77,151.01,126.22,173.42,148.21,146.41,181.98,168.86,165.15,122.63,162.45,175.98,120.41,162.58,155.76,179.86,194.94,184.03,165.82,21.552,132.37,195.72,172.79,137.75,166.43,186.88,154.94,191.34,172.55,149.81,136.17,197.31,191.02,185.38,103.88,152.74,181.55,192.29,109.96,183.66,122.91,186.1,147.98,162.31,140.22,178.76,195.59,184.95,120.71,96.012,155.22,174.05,182.95,192.97,180.95,145.08,166.84,129.57,85.412,132.54,197.62,111.51,166.79,165.32,142.62,196.79,85.655,185.48,148.24,122.97,168.32,140.04,174.36,79.689,101.56,182.39,170.67,183.39,168.23,184.28,149.47,198.21,193.94,199.39,129.71,197.43,197.03,169.71,185.71,92.688,133.57,139.54,141.76,178.08,150.9,166.67,199.43,198.54,70.003,155.35,163.89,137.77,166.97,189.03,127.73,169.9,182.47,139.64,87.337,197.67,112.9,187.65,188.41,67.878,174.85,193.04,175.16,56.369,100,161.18,154.25,139.48,52.591,95.931,190.33,184.73,196.61,198.24,196.36,158.56,168.79,158.31,116.98,193.29,139.98,165.05,61.645,134.94,93.398,101.96,176.91,171.17,194.75,183.95,112.92,143.63,198.5,193.42,175.64,195.06,109.99,130.79,194.98,186.02,141.32,143.89,152.24,183.95,114.26,189.25,156.98,193.2,194.1,159.95,168.11,192.54,131.95,192.26,133.91,127.95,143.78,169.37,184.35,186.42,146.68,180.11,155.49,179.81,183.81,197.14,180.8,168.19,193.13,128.49,197.73,142.11,184.53,141.58,130.32,187.51,133.27,141.12,176.04,183.28,173.06,143.11,199.8,168.8,160.52,193.75,163.88,145.96,185.85,189.19,138.42,191.25,184.3,86.412,128.91,137.63,153.41,133.9,167.88,76.387,196.07,151.1,186.12,124.99,188.12,162.25
194.92,160.16,100.03,196.96,45.401,170.08,63.765,143.3,198.15,158.65,124.68,180.29,58.782,141.61,149.74,187.41,190.8,145.68,187.83,184.77,199.8,187.65,170.23,170.58,134.12,179.7,197.72,181.19,186.53,173.97,124.26,104.51,105.92,193.04,144.13,181.34,166.64,112.44,190.31,61.689,182.73,87.024,196.53,182.72,149.8,189.89,192.4,164.19,176.99,153.07,168.4,193.29,199.44,196.55,193.9,154.17,132.09,179.48,129.75,197.05,165.66,191.63,150.45,157.63,171.13,66.239,62.148,190.16,196.47,196.83,176.59,128.42,193.67,71.163,195.5,187.04,178.33,171.14,137.78,156.18,180.42,198.27,197.26,194.2,197.28,152.31,106.48,186.44,54.29,163.14,69.561,159.58,84.288,192.94,199.31,125.38,157.27,180.67,147.41,187.09,190.42,170.67,179.48,135.07,129.46,162.69,138.16,88.444,192.43,90.515,195.5,142.81,138.07,179.19,138.61,186.55,96.299,198.59,189.31,108.87,152.71,178.47,69.666,142.49,23.27,192.46,152.96,128.95,170.88,175.13,185.66,138.35,133.32,197.27,185.54,160.06,177.23,165.91,20.593,121.01,193.72,181.17,158.27,179.98,199.08,177.49,178.98,185.07,174.93,131.42,81.662,140.42,161.53,159.62,119.98,92.901,147.23,127.11,103.07,198.48,146.91,192.85,193.19,196.43,156.15,116.67,152.25,199.19,184.37,42.111,176.6,126.53,193.68,156.41,85.462,150.17,136.82,157.59,168.35,111.68,131.77,151.05,197.37,176.12,111.07,178.97,178.11,126.29,122.65,147.11,177.71,104.73,119.13,176.47,170.47,198.06,165.88,177.26,127.49,166.65,181.92,170.32,175.08,196,162.1,193.32,196.72,17.622,157.95,192.4,183.82,184.88,190.66,80.709,171.58,187.89,193.55,189.47,177.21,196.41,153.4,151.59,198.15,179.8,141.77,91.819,174.51,104.79,192.52,183.92,78.486,125.31,161.63,185.94,196.01,185.49,161.41,155.52,194.03,147.34,125.39,155.45,92.695,166.69,150.71,139.1,149.94,189.15,181.45,146.28,162.93,126.05,151.46,175.95,137.95,135.82,130.76,162.57,62.514,184.15,189.66,155.62,146.76,154.94,139.59,180.11,156.37,197.34,115.53,183.5,47.611,154.94,50.858,194.8,167.62,159.79,163.76,147.2,187.69,145.43,175.92,119.84,85.585,176.64,30.849,111.13,177.88,181.61,180.45,133.74,184.39,197.54,179.76,166.91,181.53,122.93,114.87,19.098,129.11,172.48,165.2,163.46,127.45,110.82,166.71,177.09,137,132.13,174.59,157.21,170.93,132.07,161.52,159.26,55.204,173.77,195.05,139.89,184.72,182.97
98.668,162.04,117.12,194.09,166.97,199.73,116.7,191.58,159.08,87.454,196.18,126.74,175.73,182.17,174.41,140.31,161.44,164.44,169.37,190.53,134.76,110.04,157.22,186.08,191.88,183.33,191.2,147.76,129.13,193.84,189.41,169.9,184.72,182.77,165.56,164.7,175.13,195.6,115.48,178.59,112.49,193.96,134.55,104.09,125.15,97.148,67.739,166.5,120.72,154.99,182.31,196.16,93.8,170.63,157.05,155.48,195.3,81.104,170.26,141.15,159.36,196.26,197.91,172.71,114.53,187.97,159.6,146.96,136.47,154.67,158.62,133.65,152.18,136.19,167.91,164.19,101.87,133.25,171.69,165.3,146.55,167.52,151.2,194.84,182.8,110.96,189.93,141.84,165.29,195.91,198.79,137.33,149.75,171.27,156.02,196.3,188.65,152.82,41.36,169.83,178.56,196.95,148.44,101.79,147.09,130.45,168.33,168.95,33.226,141.92,182.38,182.56,177.61,187.93,83.216,76.008,189.06,182.62,66.761,128.24,162.63,198.82,197.94,94.066,143.12,196.46,188.75,166.66,197.84,193.63,172.19,143.89,182.34,195.72,188.21,153.99,117.92,153.32,158.05,63.431,178.21,154.23,114.68,127.07,145.75,192.46,164.88,139.02,198.57,123.84,166,182.69,141.38,183.18,167.46,133.57,198.19,160.24,160.12,115.8,180.36,173.93,158.06,162.27,169.8,167.5,144.17,165.47,178.66,99.424,187.56,144.36,196.41,187.47,118.14,181.12,187.61,197.53,189.78,123.35,148.03,139,177.59,147.6,155.66,170.6,145.01,182.85,173.66,193.07,162.07,168.39,186.78,192.2,152.85,147.37,188.66,189.3,181.52,151.25,88.756,160.03,114.31,170.37,178.13,194.44,173.36,140.44,191.61,124.87,178.62,158.34,196.11,151.21,150.01,189.38,131.08,110.03,182.37,132.16,135.64,144.56,169.82,199.1,190.23,191.41,103.14,158.77,131.42,151.69,196.72,192.79,179.07,163.48,133.58,102.11,135.65,190.12,194.2,191.97,169.69,187.01,88.817,197.39,148.16,115.64,124.11,130.72,105.86,182.04,167.85,147.12,169.39,138.27,188.25,154.68,169.33,190.68,164.64,128.64,167.63,118.43,149.04,194.8,113.9,151.07,149.61,168.13,91.302,64.383,147.24,197,110.81,182.73,193.82,160.33,191.24,198.74,176.91,108.79,108.96,160.11,116.99,117.23,141.69,190.35,167.28,153.21,145.77,146.51,129.13,141.19,176.71,126.68,162.39,182.35,187.35,177.29,184.18,184.08,143.95,197.08,122.55,175.93,141.31,136.46,196.25,136.52,148.02,28.313,195.7,194.95,185.9,176.45,98.395,188.28,190.77,186.41,164.41,172.55
191.84,172.61,94.572,140.88,143.55,162.62,151.85,188.9,160.46,194.35,168.15,186.36,116.65,145.31,193.06,147.48,184.84,123.09,122.82,193.84,90.645,174.03,115.66,175.56,151.73,156.53,185.48,147.48,77.134,167.94,166.98,172.28,175.87,112.62,190.9,179.84,172.23,199.63,177,152.72,183.9,132.65,189.33,100.97,103.91,171.73,189.1,182.09,174.41,190.13,138.64,179.46,137.17,194.5,172.69,189.52,163.51,167.65,141.62,160.32,75.159,76.505,152.89,192.61,104.6,185.98,68.311,106.73,98.145,111.4,147.27,103.58,101.61,198.55,196.94,167.47,172.42,158.14,161.33,188.13,122.7,152.65,177.38,158.96,152.84,188.42,191.19,192.71,188.69,198.85,177.35,82.869,196.49,185.11,197.32,147.16,168.12,159.76,185.98,155.51,146.83,183.54,160.07,167.41,121.93,165.22,155.93,175.49,181.95,137.81,181.61,185.71,195.42,61.148,103.4,156.6,31.634,173.84,199.49,139.26,160.27,195.62,180.81,181.77,185.35,138.26,171.26,156.45,147.92,96.322,105.74,168.85,140.85,147.16,165.06,166.39,170.96,160.41,95.226,134.04,163.74,55.093,185.24,144.21,177.2,170.99,198.08,190.54,136.9,144.88,155.71,199.05,152.92,81.409,148.34,188.57,153.25,142.94,180.18,197.7,91.54,154.99,176.92,191.74,178.63,160.84,121.11,94.319,141.07,157.7,124.6,151.1,166,167.69,188.24,182.53,159.13,187.12,160.73,161.55,199.33,133.84,150.91,141.86,173.79,145.37,193.76,145.87,152.33,119.85,127.38,166.03,142.85,150.72,195.42,196.62,120.73,147.04,147.38,150.72,142.35,115.3,192.4,179.23,141.67,94.72,139.97,174.83,170.71,113.64,159.01,116.74,181.99,137.69,180.25,78.697,153.5,114.37,160.24,94.188,172.56,162.75,161.69,154.46,185.84,170.28,182.86,62.837,133.25,157.24,149.48,195.82,104.66,187.31,58.462,186.95,199.51,126.66,137.94,152.24,170.56,182.99,189.3,120.12,117.37,159.11,155.38,196.34,135.17,131.4,163.27,139.4,164.31,161.37,178.16,162.72,183.34,123.5,159.36,159.62,139.34,185.88,189.68,197.14,184.42,194.55,167.07,168.32,136.69,170.1,180.52,157.69,183.12,194.48,172.25,87.216,195.19,197.21,159.49,150.26,186.24,192.62,162.36,124.51,183.67,170.22,191.15,161.21,177.74,169.78,175.26,186.34,185.17,191.21,185.76,169.86,177.09,168.46,194.68,147.17,150.57,199.8,183.58,156.31,153.56,127.54,196.33,154.83,178.78,146.4,182.7,91.599,181.44,132.61,187.21,169.38,169.15,162.38,192.99,193.57
0,74.787,58.25,182.96,100.03,59.755,82.43,55.174,28.145,191.53,104.31,72.576,148.32,115.07,194.76,167.45,88.209,98.032,159.12,50.102,73.233,167.1,143.55,129,199.2,193.23,101.66,140,144.57,135.66,191.55,159.65,75.904,186.56,123.63,91.747,67.995,107.48,186.6,147.47,194.27,132.76,161.97,93.087,188.01,95.62,180.32,91.032,114.57,86.113,86.5,188.67,179.57,132.63,105.91,64.367,148.69,71.166,110.93,109.93,161.31,45.139,174.9,144.35,170.16,172.34,120.6,105.96,126.44,176.56,160.07,180.73,89.145,83.529,127.63,28.21,81.111,102.39,89.517,122.75,69.343,146.13,154.49,165.9,167.28,136.12,123.77,69.491,178.1,167.89,189.93,31.197,46.963,178.11,170.64,129.23,98.785,148.52,154.53,192.65,157.81,175.55,125.18,97.127,174.05,148.44,190.49,142.91,44.215,126.08,176.64,57.378,138.86,196.19,170.2,171.63,84.84,88.375,170.01,188.38,143.25,174.27,42.739,61.572,121.3,16.171,194.02,135.36,167.01,176.41,156.3,129.67,156.98,121.27,104.02,147.51,56.712,183.53,50.837,158.43,132.26,97.178,93.691,124.68,176.94,168.21,149.85,195.46,157.41,71.648,187.4,140.8,175.9,144.06,94.396,179.71,115.1,123.02,160.98,153.95,104.27,147.57,165.69,72.785,63.076,130.27,171.7,155.4,144.16,47.143,154.59,65.172,138.56,50.884,122.44,101.36,139.09,170.47,61.633,158.53,81.634,168.61,191.59,89.131,110.2,161.04,76.782,82.764,145.55,81.806,56.191,197.77,57.642,79.3,109.18,159.35,148.42,148,153.3,89.849,117.09,80.73,105.09,60.477,82.759,144.05,117.01,155.52,173.91,188.29,157.34,167.18,51.285,185.96,127.39,78.309,101.28,148.32,94.314,158.44,181.91,100.73,161.58,189.71,89.041,175.25,42.956,76.387,71.541,199.8,154.88,124.43,80.38,106.85,88.465,142.63,91.806,152.37,190.53,71.915,148.95,122.83,165.24,117,82.793,136.9,99.98,144.37,166.1,145.5,193.6,130.26,95.802,119.19,140.48,87.055,106.59,190.14,83.832,142.38,154.59,189.15,121.17,136.83,180.7,134.33,185.86,130.62,164.57,161.65,188.67,136.2,140.29,175.23,128.36,194.47,100.55,184.75,143.47,181.48,103.07,45.721,103.34,141.09,91.738,195.37,119.17,36.718,154.94,115.84,75.306,116.35,140.2,199.44,123.87,30.617,111.66,115.78,142.41,90.619,162.88,45.599,132.48,114.27,110.87,70.317,92.735,190.3,69.809,199.28,110.35,97.248,191.81,151.17,158.83,57.142,156.37,154.58,105.58,34.977
