0.42884,0.38697,0.42862,0.37064,0.82525,0.76894,0.82079,0.80762,0.92535,0.9062,0.87721,0.88345,0.94016,0.94823,0.9089,0.90382,0.9121,0.93704,0.91024,0.90536,0.95925,0.95962,0.9252,0.13124,0.054808,0.24918,0.80737,0.69483,0.78506,0.6719,0.91661,0.90677,0.8862,0.87441,0.94754,0.95099,0.91987,0.92549,0.92466,0.94439,0.91317,0.92914,0.9766,0.97753,0.944,0.094629,0.23475,0.80592,0.62285,0.73948,0.76202,0.9105,0.88833,0.91074,0.85846,0.93561,0.95646,0.88853,0.90698,0.92175,0.95162,0.91497,0.93007,0.98071,0.97121,0.95136,0.21605,0.81788,0.64771,0.74401,0.68608,0.90754,0.90251,0.89661,0.8445,0.93435,0.95247,0.88953,0.9083,0.90586,0.94004,0.90035,0.91381,0.97482,0.97255,0.93676,0.56545,0.57074,0.5126,0.58579,0.86385,0.85018,0.84605,0.81236,0.90918,0.90219,0.85547,0.8589,0.86958,0.91251,0.8831,0.89851,0.94735,0.95802,0.90904,0.28551,0.019174,0.42773,0.80815,0.74745,0.72989,0.78621,0.86475,0.82287,0.82669,0.80751,0.86084,0.87229,0.85546,0.94034,0.92554,0.9652,0.89096,0.2801,0.60011,0.869,0.69445,0.68238,0.77871,0.86036,0.82717,0.82676,0.80968,0.85801,0.90821,0.84358,0.91639,0.95238,0.95821,0.89409,0.41166,0.79828,0.7501,0.74309,0.76675,0.85744,0.82956,0.80827,0.79794,0.85252,0.86767,0.84778,0.93218,0.92349,0.96187,0.88823,0.52644,0.47198,0.36013,0.57867,0.7653,0.76433,0.75605,0.71031,0.83366,0.75694,0.77349,0.89299,0.88924,0.94081,0.85483,0.051186,0.26102,0.27714,0.60459,0.81881,0.6975,0.77177,0.84445,0.73388,0.77965,0.88282,0.87937,0.9378,0.87499,0.12442,0.27757,0.6001,0.74899,0.67587,0.72713,0.81177,0.71375,0.74715,0.86431,0.87547,0.93107,0.85198,0.38369,0.64495,0.74042,0.68065,0.69808,0.80662,0.71636,0.72758,0.8527,0.87186,0.92876,0.83085,0.32156,0.48643,0.40871,0.58387,0.63298,0.60079,0.64566,0.74911,0.83279,0.89084,0.80706,0.11844,0.16354,0.48336,0.51445,0.66402,0.62767,0.75061,0.86083,0.88783,0.80525,0.15999,0.48947,0.53324,0.63709,0.65283,0.77014,0.88991,0.88858,0.8315,0.35094,0.4187,0.51225,0.50816,0.63825,0.81582,0.88191,0.81008,0.13158,0.32814,0.21643,0.43269,0.67439,0.85184,0.73264,0.26481,0.13792,0.30569,0.63752,0.82465,0.72474,0.058416,0.39626,0.58259,0.78121,0.72352,0.32333,0.5617,0.78651,0.69479,0.40038,0.54245,0.45805,0.049515,0.052205,0.034845
0.44069,0.54859,0.51583,0.55963,0.83387,0.90867,0.87134,0.82357,0.89942,0.90111,0.88378,0.91747,0.93872,0.94781,0.86178,0.88579,0.9529,0.94537,0.92155,0.93767,0.95442,0.96044,0.92521,0.12317,0.15895,0.39333,0.74069,0.85377,0.84042,0.67051,0.86622,0.85947,0.82668,0.9082,0.94065,0.94786,0.86262,0.89005,0.95559,0.94469,0.91234,0.94376,0.94983,0.96483,0.93977,0.032436,0.2896,0.79922,0.84841,0.87298,0.71638,0.88989,0.86993,0.83903,0.9327,0.94676,0.95618,0.89111,0.90702,0.95893,0.95581,0.92218,0.95687,0.96223,0.97199,0.94912,0.25874,0.82169,0.84659,0.87578,0.7263,0.88248,0.86181,0.83122,0.9289,0.93469,0.94913,0.88413,0.88763,0.95164,0.9487,0.90874,0.93769,0.9593,0.96675,0.94064,0.67514,0.71062,0.74823,0.70843,0.86059,0.83909,0.80556,0.91872,0.90399,0.92265,0.81314,0.87777,0.94283,0.93831,0.90947,0.92651,0.9612,0.96855,0.93855,0.13621,0.36989,0.46903,0.80197,0.72175,0.61392,0.85945,0.84897,0.83873,0.65035,0.86958,0.94023,0.9297,0.87411,0.89249,0.95323,0.97703,0.95115,0.13998,0.31901,0.75798,0.72919,0.64624,0.86967,0.85066,0.8127,0.68717,0.86036,0.93138,0.92475,0.8604,0.88166,0.9622,0.97401,0.948,0.2346,0.69869,0.73694,0.63488,0.86611,0.82797,0.77793,0.68429,0.82844,0.9147,0.90402,0.84828,0.8628,0.95391,0.95275,0.93052,0.5046,0.49969,0.49252,0.71189,0.80663,0.74482,0.61745,0.80728,0.88959,0.87547,0.81091,0.85657,0.93875,0.94361,0.91589,0.028646,0.056496,0.31347,0.77199,0.56379,0.56212,0.78802,0.85111,0.8255,0.77896,0.84448,0.93593,0.92871,0.90017,0.049464,0.29214,0.77067,0.59109,0.53681,0.79002,0.85679,0.83161,0.78288,0.85315,0.92869,0.92884,0.90338,0.29574,0.76307,0.56516,0.53793,0.7774,0.8597,0.83271,0.78195,0.84221,0.93185,0.92868,0.90459,0.59519,0.45909,0.44244,0.64953,0.86115,0.79421,0.75707,0.83241,0.89295,0.90941,0.87318,0.046384,0.18402,0.36429,0.7934,0.67298,0.64012,0.80595,0.85265,0.86786,0.84108,0.12606,0.33905,0.77613,0.65866,0.60764,0.76902,0.84286,0.85658,0.82501,0.32498,0.77201,0.66794,0.57428,0.72283,0.81604,0.85286,0.80271,0.48307,0.40695,0.36737,0.61679,0.77675,0.80167,0.74398,0.012027,0.45935,0.50629,0.7515,0.76642,0.7316,0.41534,0.48778,0.73687,0.7536,0.71271,0.56616,0.798,0.79236,0.71352,0.55967,0.53604,0.48865,0.062459,0.096481,0.087937
0.4526,0.53327,0.57006,0.67689,0.78632,0.92019,0.86718,0.88175,0.90929,0.89763,0.8979,0.90183,0.88342,0.94183,0.96173,0.90396,0.95933,0.95287,0.94116,0.95195,0.97026,0.97578,0.96674,0.06699,0.18222,0.33626,0.61659,0.87521,0.87047,0.85304,0.88884,0.88057,0.86755,0.92394,0.85913,0.91002,0.9699,0.9131,0.96465,0.95019,0.96133,0.95328,0.9801,0.97306,0.95237,0.041263,0.45499,0.62328,0.87242,0.88228,0.87172,0.89936,0.89335,0.87045,0.93706,0.86465,0.92333,0.97231,0.92902,0.96871,0.95389,0.96599,0.95316,0.98075,0.97517,0.95963,0.56361,0.67232,0.8815,0.89245,0.88825,0.91062,0.90741,0.88273,0.94524,0.88141,0.94047,0.97427,0.94312,0.97099,0.95661,0.96633,0.95515,0.98465,0.98067,0.969,0.43713,0.57172,0.63453,0.51016,0.77483,0.76617,0.82169,0.84682,0.77583,0.87783,0.91209,0.87458,0.94096,0.93739,0.95272,0.93872,0.93598,0.96418,0.94003,0.15531,0.28447,0.1954,0.69571,0.7219,0.75726,0.76355,0.76539,0.88994,0.87155,0.8391,0.9515,0.93432,0.93891,0.94418,0.89858,0.96035,0.9468,0.033568,0.27074,0.68111,0.74038,0.77162,0.81324,0.78782,0.90788,0.87823,0.85193,0.95253,0.94154,0.94658,0.94656,0.91374,0.96663,0.9564,0.39144,0.69977,0.76784,0.78735,0.84499,0.80585,0.91446,0.8923,0.85608,0.95166,0.94306,0.94732,0.94389,0.9275,0.9677,0.95799,0.41588,0.33246,0.4223,0.56069,0.61213,0.80286,0.83965,0.74802,0.90192,0.88489,0.90914,0.91811,0.8835,0.95434,0.93426,0.11315,0.091368,0.20872,0.63628,0.7094,0.86817,0.58999,0.87842,0.81924,0.92485,0.89184,0.89701,0.9391,0.93969,0.069207,0.34478,0.53616,0.71718,0.86399,0.65279,0.87162,0.84116,0.90914,0.8972,0.91292,0.95218,0.93191,0.36746,0.644,0.74707,0.88207,0.66111,0.89725,0.84451,0.91872,0.90112,0.92084,0.94777,0.93925,0.387,0.38598,0.59567,0.37387,0.73893,0.75424,0.86601,0.85867,0.85657,0.90931,0.88883,0.061014,0.22287,0.25248,0.6178,0.76199,0.79176,0.83191,0.86507,0.90129,0.83203,0.12813,0.20752,0.61637,0.76486,0.79779,0.83613,0.87483,0.89811,0.83612,0.3504,0.70931,0.8553,0.86231,0.88601,0.90667,0.92126,0.86004,0.37287,0.47992,0.57509,0.60099,0.75161,0.8406,0.79587,0.052406,0.15396,0.30496,0.66604,0.8147,0.76402,0.10032,0.26548,0.67676,0.81227,0.76703,0.21516,0.7834,0.82813,0.78084,0.43137,0.41607,0.37175,0.041088,0.10538,0.049746
0.48649,0.56104,0.38095,0.55426,0.91984,0.79477,0.81721,0.75938,0.96609,0.90568,0.83856,0.83781,0.95229,0.90882,0.84878,0.89285,0.95889,0.90539,0.89717,0.92011,0.96898,0.94525,0.94735,0.16796,0.084593,0.30296,0.89246,0.64918,0.75345,0.75624,0.97187,0.89404,0.79204,0.78616,0.96313,0.91515,0.86036,0.88749,0.96651,0.88236,0.89173,0.93869,0.98679,0.97125,0.97257,0.079522,0.36929,0.89838,0.66079,0.70535,0.81162,0.96887,0.91998,0.73216,0.78733,0.96122,0.9168,0.85822,0.90015,0.96632,0.88877,0.91207,0.94121,0.98252,0.96982,0.96951,0.2824,0.87685,0.63979,0.70618,0.74804,0.96302,0.88984,0.73762,0.76046,0.94908,0.89588,0.82422,0.8667,0.94974,0.86088,0.87572,0.91177,0.97017,0.94992,0.95,0.36143,0.1854,0.23752,0.34567,0.91975,0.76538,0.56389,0.70815,0.93418,0.84131,0.73216,0.80085,0.93439,0.84122,0.85708,0.86458,0.97197,0.94533,0.92842,0.12057,0.11645,0.3944,0.89129,0.698,0.53705,0.77599,0.93506,0.81963,0.73814,0.81529,0.93804,0.87021,0.86424,0.84805,0.98057,0.95014,0.91807,0.021584,0.25027,0.90312,0.71185,0.46436,0.75958,0.94484,0.83718,0.71169,0.78998,0.93715,0.84435,0.85335,0.85091,0.98037,0.94392,0.9167,0.23368,0.90039,0.72636,0.47285,0.75974,0.94385,0.83724,0.72107,0.7975,0.93355,0.85615,0.86382,0.85346,0.9752,0.94134,0.91408,0.64795,0.56967,0.34987,0.50511,0.88922,0.78423,0.64075,0.76972,0.92849,0.82114,0.84396,0.81226,0.97182,0.9318,0.91073,0.030664,0.18722,0.45493,0.85376,0.8492,0.64764,0.84412,0.97755,0.76282,0.82005,0.77004,0.96695,0.94401,0.85029,0.12615,0.46678,0.85252,0.82652,0.60836,0.80385,0.96523,0.73676,0.7899,0.74381,0.96352,0.93204,0.83377,0.32494,0.85612,0.79177,0.59485,0.76162,0.94568,0.73986,0.77511,0.72206,0.95832,0.91647,0.83777,0.40289,0.41047,0.36824,0.58297,0.90356,0.65585,0.78415,0.75801,0.95127,0.88735,0.87478,0.1011,0.14853,0.33416,0.8844,0.52874,0.7208,0.8673,0.95379,0.84629,0.91719,0.088594,0.23975,0.89837,0.5513,0.71176,0.84418,0.95559,0.85131,0.90659,0.22541,0.8957,0.50606,0.62991,0.79037,0.94534,0.83161,0.86656,0.4337,0.18687,0.28884,0.43999,0.91193,0.72294,0.81546,0.12663,0.14599,0.16441,0.89872,0.67573,0.79293,0.11936,0.18479,0.88713,0.65312,0.75073,0.18608,0.89433,0.66778,0.79746,0.67863,0.45139,0.54376,0.07757,0.026999,0.048865
0.54745,0.38473,0.39825,0.2646,0.89012,0.78618,0.61815,0.62872,0.95116,0.75656,0.86121,0.81994,0.96396,0.88556,0.85691,0.8574,0.97242,0.91693,0.9247,0.92009,0.96473,0.95324,0.95297,0.28805,0.33353,0.4137,0.91357,0.84824,0.56845,0.67067,0.96635,0.84883,0.89489,0.87998,0.97933,0.93853,0.92177,0.92684,0.98588,0.95393,0.95232,0.95207,0.98549,0.97737,0.96881,0.039085,0.14954,0.85151,0.72175,0.41503,0.43762,0.94434,0.70852,0.87387,0.78804,0.96085,0.89486,0.84504,0.8798,0.97537,0.9164,0.89038,0.92542,0.9702,0.94664,0.94782,0.22384,0.85704,0.70764,0.42282,0.43219,0.94605,0.69029,0.86897,0.77391,0.96073,0.90341,0.83929,0.89236,0.97401,0.91451,0.88377,0.92976,0.97046,0.94576,0.9489,0.71248,0.68311,0.40305,0.45665,0.93686,0.6621,0.83063,0.76824,0.95339,0.85722,0.81205,0.81584,0.96644,0.9046,0.90135,0.90408,0.96445,0.94297,0.94025,0.37025,0.27253,0.46306,0.90749,0.56183,0.70113,0.64726,0.95341,0.83001,0.78815,0.74625,0.94281,0.91427,0.88996,0.90012,0.97687,0.95265,0.93769,0.1718,0.43681,0.87995,0.57439,0.62287,0.55755,0.92968,0.73885,0.7486,0.74661,0.94774,0.85405,0.86971,0.90586,0.97546,0.94927,0.92231,0.34933,0.87831,0.55565,0.61027,0.57653,0.92829,0.75699,0.73667,0.74723,0.94785,0.86387,0.8649,0.88034,0.96663,0.94275,0.914,0.55514,0.32144,0.50054,0.44504,0.90409,0.71631,0.5727,0.68254,0.91822,0.80191,0.80416,0.85057,0.95643,0.91364,0.91815,0.31598,0.17021,0.47712,0.89888,0.79117,0.52367,0.76364,0.95165,0.8651,0.87706,0.90937,0.97978,0.9494,0.96326,0.13069,0.39337,0.88864,0.77345,0.48985,0.59761,0.91926,0.79738,0.79768,0.83538,0.9535,0.9155,0.91324,0.42258,0.88949,0.77884,0.50949,0.67103,0.94226,0.81654,0.84421,0.87011,0.96053,0.93716,0.93205,0.53254,0.34694,0.23732,0.4276,0.86156,0.67747,0.72626,0.72439,0.90564,0.84082,0.86465,0.22254,0.18295,0.34196,0.86952,0.76773,0.74078,0.7257,0.90485,0.86638,0.88732,0.14311,0.33834,0.82191,0.5554,0.74054,0.60579,0.85648,0.78442,0.85254,0.32554,0.84692,0.62935,0.69291,0.6403,0.88275,0.81767,0.85861,0.52378,0.43369,0.41097,0.56099,0.8659,0.78586,0.76144,0.10377,0.24208,0.5036,0.86865,0.81963,0.68814,0.26125,0.43145,0.84035,0.76291,0.69079,0.47175,0.87837,0.76606,0.71031,0.26642,0.28788,0.37751,0.1473,0.25299,0.088107
0.44665,0.44214,0.43727,0.5155,0.88779,0.71004,0.86639,0.7644,0.93744,0.88627,0.89771,0.84104,0.9428,0.91522,0.90533,0.90779,0.9442,0.90771,0.92526,0.91151,0.97501,0.9628,0.9615,0.15305,0.15605,0.32677,0.86268,0.66063,0.86397,0.70274,0.9316,0.88839,0.92603,0.84907,0.95199,0.92204,0.92686,0.92853,0.96552,0.92483,0.93839,0.94914,0.98242,0.97013,0.96909,0.045425,0.34399,0.83978,0.62145,0.86026,0.69605,0.91345,0.88059,0.92082,0.79944,0.93593,0.91441,0.92164,0.92124,0.95716,0.90486,0.92934,0.93951,0.97877,0.95963,0.97345,0.29386,0.81786,0.57328,0.83953,0.67502,0.90953,0.85102,0.89989,0.78986,0.92894,0.90207,0.9115,0.89939,0.94958,0.88607,0.91531,0.92787,0.97352,0.95527,0.96301,0.65879,0.41266,0.61864,0.61112,0.88452,0.73396,0.77418,0.74767,0.91144,0.84394,0.87494,0.86985,0.93588,0.87756,0.89699,0.89602,0.96618,0.95733,0.95268,0.16589,0.09123,0.37708,0.86827,0.4562,0.68828,0.71182,0.84731,0.76476,0.83448,0.8771,0.92658,0.86717,0.85513,0.86871,0.96188,0.97215,0.9471,0.11189,0.42176,0.8301,0.55185,0.59581,0.65322,0.85491,0.76072,0.82499,0.82437,0.91846,0.86336,0.84907,0.85515,0.95945,0.96325,0.94176,0.36283,0.83245,0.42853,0.59027,0.68212,0.81864,0.72819,0.81253,0.85178,0.91181,0.86673,0.85152,0.84808,0.95347,0.96598,0.94982,0.66379,0.24019,0.35056,0.6105,0.69676,0.64809,0.71233,0.78486,0.87989,0.7213,0.82884,0.81202,0.94716,0.94591,0.93689,0.48435,0.28759,0.75039,0.7674,0.63618,0.88398,0.81168,0.92407,0.70241,0.90197,0.85923,0.96581,0.94826,0.96285,0.1609,0.51312,0.63669,0.57517,0.70845,0.74992,0.87002,0.6685,0.83711,0.79072,0.94575,0.93887,0.93151,0.57144,0.62137,0.56494,0.6926,0.72134,0.87559,0.62962,0.83944,0.79184,0.9512,0.94135,0.93972,0.61128,0.45907,0.48962,0.62222,0.73639,0.70514,0.74312,0.77144,0.92805,0.91264,0.91456,0.12655,0.16799,0.3704,0.66018,0.56695,0.46103,0.60423,0.90922,0.86917,0.89415,0.054388,0.41464,0.5649,0.52816,0.45672,0.58937,0.88709,0.84611,0.87657,0.44893,0.54695,0.55538,0.4546,0.60795,0.89083,0.84941,0.87937,0.3962,0.39634,0.3485,0.48142,0.8512,0.8171,0.81208,0.080965,0.19674,0.31552,0.83532,0.76729,0.76822,0.15658,0.28452,0.82145,0.77555,0.76857,0.26961,0.78475,0.76317,0.7465,0.6104,0.53684,0.52614,0.10704,0.13683,0.0071391
0.55524,0.46793,0.44204,0.4666,0.87644,0.89423,0.81364,0.81585,0.94577,0.93078,0.87646,0.91556,0.93713,0.90775,0.87976,0.88242,0.97398,0.94596,0.85198,0.89444,0.98367,0.95517,0.96538,0.26876,0.056897,0.34552,0.81059,0.72576,0.80501,0.7282,0.94277,0.95987,0.80385,0.87804,0.92007,0.83289,0.88352,0.82067,0.96765,0.94362,0.8884,0.93586,0.98982,0.97038,0.97812,0.24971,0.28491,0.79161,0.82094,0.78103,0.76736,0.94976,0.94662,0.86261,0.91623,0.93483,0.87158,0.90909,0.87001,0.96824,0.95614,0.88617,0.9249,0.98823,0.96794,0.97552,0.36205,0.80383,0.75476,0.78027,0.72957,0.94005,0.95289,0.80367,0.87735,0.92495,0.84037,0.88143,0.81914,0.96588,0.93605,0.86307,0.92195,0.98685,0.9654,0.97256,0.47808,0.48785,0.55525,0.50546,0.84503,0.84631,0.74359,0.83473,0.88842,0.8079,0.80713,0.80003,0.95454,0.91227,0.78569,0.85149,0.97552,0.95169,0.9479,0.11293,0.1584,0.31854,0.73691,0.72358,0.64991,0.7875,0.89032,0.79012,0.71197,0.83344,0.96393,0.9071,0.73818,0.77969,0.97057,0.95781,0.93967,0.2932,0.50989,0.78978,0.79304,0.64951,0.83345,0.89865,0.8105,0.73709,0.8283,0.97164,0.92178,0.75081,0.84354,0.97346,0.97385,0.94425,0.42791,0.78319,0.74133,0.65046,0.80704,0.88855,0.77915,0.65492,0.83595,0.96113,0.9275,0.73936,0.74236,0.96798,0.95966,0.94541,0.48685,0.49931,0.34544,0.46028,0.76117,0.60773,0.66063,0.74673,0.92828,0.87716,0.74304,0.74301,0.96824,0.92476,0.91513,0.037715,0.14571,0.11948,0.54218,0.5176,0.44935,0.67399,0.9474,0.90514,0.72046,0.70173,0.98384,0.93514,0.8903,0.10856,0.13111,0.56675,0.56948,0.46677,0.71142,0.94662,0.91153,0.70787,0.70313,0.98218,0.9338,0.89492,0.15109,0.60172,0.51781,0.50099,0.68985,0.92711,0.89593,0.69194,0.72456,0.97478,0.93028,0.89617,0.38989,0.47115,0.38092,0.48101,0.89733,0.7965,0.69684,0.65745,0.97151,0.9228,0.89315,0.38203,0.12125,0.17633,0.81425,0.56913,0.63656,0.59633,0.95537,0.90491,0.90784,0.24035,0.48438,0.78154,0.79472,0.66907,0.71012,0.9584,0.93345,0.89178,0.27968,0.82311,0.67825,0.54093,0.58683,0.94892,0.88917,0.88009,0.61498,0.37183,0.44933,0.45413,0.92187,0.86645,0.89235,0.39244,0.14789,0.71716,0.87783,0.9207,0.87357,0.23156,0.47136,0.90134,0.81282,0.88098,0.51945,0.87696,0.84854,0.83908,0.64072,0.59024,0.60739,0.20932,0.055914,0.16975
0.66904,0.74359,0.59334,0.65373,0.84378,0.88568,0.89933,0.80767,0.91847,0.9516,0.91116,0.92136,0.95881,0.91866,0.93721,0.90701,0.9546,0.93451,0.96682,0.95785,0.95655,0.95929,0.97756,0.034149,0.017573,0.48544,0.83226,0.8142,0.87088,0.65778,0.84508,0.93117,0.82655,0.8848,0.94333,0.95327,0.89919,0.91293,0.94587,0.87651,0.96316,0.94733,0.95449,0.98287,0.97269,0.071119,0.49622,0.85781,0.81402,0.87423,0.68434,0.84212,0.94315,0.82183,0.88868,0.94836,0.96408,0.89846,0.92451,0.95431,0.87943,0.96483,0.95035,0.95214,0.98485,0.97268,0.45169,0.82344,0.81227,0.8742,0.66008,0.86241,0.92653,0.83596,0.88235,0.93984,0.94887,0.89918,0.90674,0.94128,0.88124,0.95831,0.9439,0.95187,0.97805,0.97259,0.40644,0.35443,0.36135,0.55559,0.72599,0.76133,0.77825,0.69817,0.90502,0.89509,0.80353,0.83182,0.87748,0.86081,0.93847,0.91474,0.93184,0.93762,0.95286,0.037668,0.14799,0.66562,0.68021,0.6721,0.76349,0.58997,0.90085,0.87498,0.71671,0.80823,0.84768,0.83774,0.94213,0.9143,0.92616,0.92381,0.94618,0.065873,0.57711,0.65009,0.65186,0.74468,0.56917,0.89746,0.87403,0.7139,0.81201,0.84616,0.84034,0.93759,0.91471,0.92558,0.92094,0.94539,0.48309,0.63369,0.66333,0.79099,0.59838,0.92288,0.87843,0.7705,0.82438,0.84025,0.87023,0.93678,0.91604,0.93155,0.92635,0.94276,0.32972,0.40765,0.42638,0.54705,0.78903,0.76115,0.77989,0.73261,0.7779,0.80545,0.84338,0.86474,0.90225,0.91728,0.94663,0.06714,0.10945,0.38403,0.66816,0.66468,0.71175,0.64353,0.712,0.73472,0.7802,0.82304,0.87339,0.89941,0.94366,0.13966,0.37488,0.65022,0.69141,0.72366,0.68826,0.76885,0.72913,0.79593,0.82042,0.86943,0.89826,0.95105,0.39306,0.65955,0.67988,0.74887,0.6797,0.77506,0.71188,0.78791,0.8375,0.87284,0.904,0.95825,0.44605,0.40426,0.40606,0.53848,0.66642,0.55641,0.80738,0.77216,0.80599,0.87952,0.9002,0.049555,0.2386,0.54405,0.64933,0.43718,0.80113,0.68434,0.78365,0.8831,0.84551,0.15503,0.45225,0.59467,0.41331,0.79912,0.69276,0.77374,0.8799,0.84457,0.35461,0.51153,0.39972,0.7958,0.73416,0.73497,0.8582,0.86675,0.37129,0.44947,0.55519,0.68043,0.7157,0.81851,0.89139,0.17825,0.26688,0.53247,0.59837,0.73231,0.85951,0.57517,0.61238,0.67439,0.78097,0.85307,0.40318,0.58761,0.7254,0.89709,0.48766,0.64904,0.82158,0.082332,0.23082,0.066522
0.83803,0.4966,0.62357,0.55901,0.94326,0.79339,0.87728,0.88933,0.97304,0.90977,0.91427,0.93595,0.97071,0.95721,0.9002,0.94097,0.95431,0.95115,0.90609,0.93595,0.9674,0.95981,0.94348,0.18401,0.42805,0.19068,0.90346,0.75472,0.84731,0.82816,0.9731,0.87118,0.96139,0.89592,0.9697,0.96932,0.9006,0.96211,0.95738,0.94641,0.88513,0.96526,0.98519,0.9779,0.97703,0.30613,0.14574,0.88606,0.68587,0.82904,0.76161,0.96238,0.84009,0.91745,0.87601,0.95953,0.94779,0.88356,0.93521,0.92462,0.92327,0.83976,0.93284,0.97628,0.9627,0.95528,0.29899,0.92165,0.51668,0.7675,0.82331,0.95994,0.84303,0.9307,0.83434,0.94039,0.95426,0.8427,0.92163,0.93657,0.92298,0.84353,0.93952,0.97602,0.9579,0.96305,0.57764,0.48047,0.66214,0.58903,0.93869,0.82992,0.91698,0.83813,0.94842,0.89703,0.82216,0.91094,0.91352,0.91288,0.84285,0.93543,0.95655,0.95702,0.93553,0.31268,0.38353,0.26688,0.90395,0.86355,0.90465,0.85163,0.96457,0.82769,0.83051,0.92134,0.92375,0.93627,0.92593,0.97753,0.94518,0.97555,0.92329,0.13179,0.19395,0.87176,0.70157,0.74714,0.68116,0.89183,0.78974,0.76508,0.86743,0.91501,0.88686,0.80298,0.94451,0.94213,0.93492,0.88594,0.20701,0.87783,0.62309,0.69249,0.66098,0.89398,0.78991,0.81067,0.85809,0.91803,0.88677,0.80684,0.94664,0.9488,0.93223,0.88531,0.62492,0.44084,0.44676,0.5301,0.82025,0.71099,0.66097,0.81262,0.85578,0.82661,0.76145,0.90945,0.90012,0.91522,0.84815,0.1293,0.29206,0.52795,0.73701,0.8146,0.67139,0.81735,0.89925,0.80995,0.82996,0.90876,0.8929,0.93379,0.89489,0.081724,0.34795,0.69362,0.75948,0.58328,0.75065,0.84359,0.7699,0.73312,0.86945,0.87135,0.89773,0.84471,0.32407,0.7021,0.76994,0.56135,0.75221,0.84261,0.7879,0.72907,0.86719,0.87091,0.8971,0.83247,0.4242,0.39039,0.30735,0.43376,0.63163,0.70351,0.50023,0.79706,0.84409,0.85614,0.79091,0.34359,0.50534,0.35928,0.63243,0.82991,0.65967,0.89649,0.9247,0.86568,0.84632,0.41131,0.22816,0.49446,0.71827,0.48896,0.79799,0.88017,0.87377,0.82458,0.42295,0.6393,0.63241,0.43146,0.78853,0.85609,0.85185,0.8225,0.24559,0.38077,0.19919,0.49633,0.77063,0.80032,0.72319,0.091954,0.1184,0.1767,0.66308,0.80894,0.68267,0.12747,0.20198,0.66451,0.80906,0.69044,0.23809,0.66926,0.77024,0.68609,0.52197,0.64993,0.54579,0.050022,0.024781,0.034284
0.44828,0.46802,0.44202,0.4667,0.89653,0.89983,0.80827,0.86255,0.92894,0.89918,0.89946,0.88813,0.95198,0.92978,0.88385,0.86302,0.96572,0.95731,0.91722,0.93308,0.9739,0.96625,0.93902,0.016039,0.08102,0.17581,0.86816,0.85617,0.7386,0.82044,0.93019,0.89328,0.89014,0.87974,0.97075,0.94179,0.89511,0.89199,0.97318,0.98002,0.95783,0.95798,0.97682,0.97358,0.94485,0.090952,0.21191,0.8674,0.85285,0.73174,0.81647,0.92615,0.89606,0.89489,0.88295,0.97283,0.94017,0.89382,0.89336,0.97354,0.98145,0.96288,0.95981,0.97441,0.97221,0.94437,0.30007,0.89733,0.86756,0.75837,0.82606,0.94397,0.8956,0.88892,0.89009,0.96797,0.94244,0.89028,0.90102,0.96851,0.97344,0.95448,0.9533,0.97904,0.9732,0.95206,0.57311,0.57432,0.49934,0.6857,0.8787,0.83741,0.83269,0.84308,0.93818,0.90614,0.83467,0.85492,0.9619,0.94968,0.90382,0.9148,0.96846,0.96653,0.93399,0.010999,0.041056,0.28495,0.80456,0.77175,0.72486,0.87096,0.91378,0.84528,0.7822,0.88099,0.97074,0.91721,0.87287,0.89609,0.97778,0.97795,0.95379,0.070556,0.3003,0.80971,0.75536,0.72007,0.87373,0.91077,0.84809,0.7723,0.88636,0.9695,0.91839,0.87054,0.89412,0.97607,0.97795,0.95587,0.29841,0.80274,0.80651,0.73831,0.85299,0.92162,0.84161,0.79684,0.86091,0.96648,0.91663,0.87901,0.89443,0.97209,0.96909,0.93923,0.61143,0.54382,0.51168,0.77393,0.88806,0.72702,0.73626,0.78346,0.92813,0.8608,0.82836,0.86681,0.9735,0.94982,0.90751,0.039763,0.20208,0.26591,0.88463,0.64167,0.69428,0.68948,0.90771,0.81586,0.82978,0.84931,0.9788,0.93518,0.86496,0.17256,0.32306,0.87324,0.6352,0.6568,0.69135,0.89542,0.81448,0.80855,0.83952,0.97146,0.92588,0.85934,0.43409,0.91493,0.64567,0.74482,0.71175,0.89096,0.81062,0.8253,0.83724,0.98108,0.9298,0.85568,0.65875,0.52156,0.52804,0.56389,0.9102,0.8074,0.81443,0.80806,0.94884,0.92663,0.85236,0.18398,0.054153,0.31466,0.88763,0.75351,0.79276,0.81687,0.93367,0.91893,0.89349,0.18139,0.26064,0.87218,0.68412,0.70123,0.75971,0.90526,0.90323,0.83775,0.26679,0.87003,0.73576,0.7622,0.74926,0.91963,0.90149,0.85249,0.56417,0.46408,0.46541,0.58525,0.89536,0.87978,0.82486,0.042264,0.038736,0.45051,0.92116,0.88452,0.89403,0.040495,0.45408,0.91165,0.87811,0.86414,0.41598,0.90413,0.87072,0.87081,0.43946,0.48403,0.39792,0.038573,0.017892,0.041718
